method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,siqa,all,0,up_proj,36,0.9999317526817322
stacked_lora,siqa,all,0,up_proj,37,0.9999569058418274
stacked_lora,siqa,all,0,up_proj,38,0.9999685883522034
stacked_lora,siqa,all,0,up_proj,39,0.999964714050293
stacked_lora,siqa,all,0,up_proj,40,0.9999704957008362
stacked_lora,siqa,all,0,up_proj,41,0.9999164938926697
stacked_lora,siqa,all,0,up_proj,42,0.9999289512634277
stacked_lora,siqa,all,0,up_proj,43,0.9998071789741516
stacked_lora,siqa,all,0,up_proj,44,0.9997632503509521
stacked_lora,siqa,all,0,up_proj,45,0.9998971819877625
stacked_lora,siqa,all,0,up_proj,46,0.9999508857727051
stacked_lora,siqa,all,0,up_proj,47,0.9999073147773743
stacked_lora,siqa,all,0,up_proj,48,0.9997376203536987
stacked_lora,siqa,all,0,up_proj,49,0.9995478987693787
stacked_lora,siqa,all,0,up_proj,50,0.9996809959411621
stacked_lora,siqa,all,0,down_proj,1,1.0
stacked_lora,siqa,all,0,down_proj,2,1.0000001192092896
stacked_lora,siqa,all,0,down_proj,3,0.9999999403953552
stacked_lora,siqa,all,0,down_proj,4,1.0000001192092896
stacked_lora,siqa,all,0,down_proj,5,1.0
stacked_lora,siqa,all,0,down_proj,6,0.9999992847442627
stacked_lora,siqa,all,0,down_proj,7,0.9999991655349731
stacked_lora,siqa,all,0,down_proj,8,0.9999990463256836
stacked_lora,siqa,all,0,down_proj,9,0.9999979734420776
stacked_lora,siqa,all,0,down_proj,10,0.9999908208847046
stacked_lora,siqa,all,0,down_proj,11,0.9999911189079285
stacked_lora,siqa,all,0,down_proj,12,0.9999979734420776
stacked_lora,siqa,all,0,down_proj,13,0.9999954700469971
stacked_lora,siqa,all,0,down_proj,14,0.9999904632568359
stacked_lora,siqa,all,0,down_proj,15,0.999990701675415
stacked_lora,siqa,all,0,down_proj,16,0.9999976754188538
stacked_lora,siqa,all,0,down_proj,17,0.9999813437461853
stacked_lora,siqa,all,0,down_proj,18,0.9999798536300659
stacked_lora,siqa,all,0,down_proj,19,0.9999880790710449
stacked_lora,siqa,all,0,down_proj,20,0.9998925924301147
stacked_lora,siqa,all,0,down_proj,21,0.999895453453064
stacked_lora,siqa,all,0,down_proj,22,0.9999440312385559
stacked_lora,siqa,all,0,down_proj,23,0.9999390244483948
stacked_lora,siqa,all,0,down_proj,24,0.9999830722808838
stacked_lora,siqa,all,0,down_proj,25,0.9999774694442749
stacked_lora,siqa,all,0,down_proj,26,0.9999758005142212
stacked_lora,siqa,all,0,down_proj,27,0.9999592304229736
stacked_lora,siqa,all,0,down_proj,28,0.9999616146087646
stacked_lora,siqa,all,0,down_proj,29,0.9999931454658508
stacked_lora,siqa,all,0,down_proj,30,0.9999908208847046
stacked_lora,siqa,all,0,down_proj,31,0.9999896287918091
stacked_lora,siqa,all,0,down_proj,32,0.9999861717224121
stacked_lora,siqa,all,0,down_proj,33,0.9999896287918091
stacked_lora,siqa,all,0,down_proj,34,0.9999892115592957
stacked_lora,siqa,all,0,down_proj,35,0.9999935626983643
stacked_lora,siqa,all,0,down_proj,36,0.999950647354126
stacked_lora,siqa,all,0,down_proj,37,0.9999414086341858
stacked_lora,siqa,all,0,down_proj,38,0.999977171421051
stacked_lora,siqa,all,0,down_proj,39,0.9999821782112122
stacked_lora,siqa,all,0,down_proj,40,0.9999603629112244
stacked_lora,siqa,all,0,down_proj,41,0.9999533295631409
stacked_lora,siqa,all,0,down_proj,42,0.9996182918548584
stacked_lora,siqa,all,0,down_proj,43,0.9995520710945129
stacked_lora,siqa,all,0,down_proj,44,0.9998984932899475
stacked_lora,siqa,all,0,down_proj,45,0.9999487400054932
stacked_lora,siqa,all,0,down_proj,46,0.9999675154685974
stacked_lora,siqa,all,0,down_proj,47,0.9993205666542053
stacked_lora,siqa,all,0,down_proj,48,0.999317467212677
stacked_lora,siqa,all,0,down_proj,49,0.9998900890350342
stacked_lora,siqa,all,0,down_proj,50,0.9998929500579834
stacked_lora,siqa,all,8,q_proj,1,0.9999998807907104
stacked_lora,siqa,all,8,q_proj,2,0.9999985098838806
stacked_lora,siqa,all,8,q_proj,3,0.9999972581863403
stacked_lora,siqa,all,8,q_proj,4,0.999998927116394
stacked_lora,siqa,all,8,q_proj,5,0.9999983906745911
stacked_lora,siqa,all,8,q_proj,6,0.9999988079071045
stacked_lora,siqa,all,8,q_proj,7,0.9999988079071045
stacked_lora,siqa,all,8,q_proj,8,0.9999982118606567
stacked_lora,siqa,all,8,q_proj,9,0.9999980330467224
stacked_lora,siqa,all,8,q_proj,10,0.9999896287918091
stacked_lora,siqa,all,8,q_proj,11,0.9999890327453613
stacked_lora,siqa,all,8,q_proj,12,0.9999988079071045
stacked_lora,siqa,all,8,q_proj,13,0.9999978542327881
stacked_lora,siqa,all,8,q_proj,14,0.9999786615371704
stacked_lora,siqa,all,8,q_proj,15,0.9999749660491943
stacked_lora,siqa,all,8,q_proj,16,0.9999960660934448
stacked_lora,siqa,all,8,q_proj,17,0.9999940395355225
stacked_lora,siqa,all,8,q_proj,18,0.9999974370002747
stacked_lora,siqa,all,8,q_proj,19,0.9999971985816956
stacked_lora,siqa,all,8,q_proj,20,0.9999963641166687
stacked_lora,siqa,all,8,q_proj,21,0.9999880790710449
stacked_lora,siqa,all,8,q_proj,22,0.9999815225601196
stacked_lora,siqa,all,8,q_proj,23,0.9999862909317017
stacked_lora,siqa,all,8,q_proj,24,0.9999948143959045
stacked_lora,siqa,all,8,q_proj,25,0.9999939203262329
stacked_lora,siqa,all,8,q_proj,26,0.999994158744812
stacked_lora,siqa,all,8,q_proj,27,0.9999971389770508
stacked_lora,siqa,all,8,q_proj,28,0.9999932050704956
stacked_lora,siqa,all,8,q_proj,29,0.9999882578849792
stacked_lora,siqa,all,8,q_proj,30,0.9999857544898987
stacked_lora,siqa,all,8,q_proj,31,0.9999828338623047
stacked_lora,siqa,all,8,q_proj,32,0.9998748302459717
stacked_lora,siqa,all,8,q_proj,33,0.9998786449432373
stacked_lora,siqa,all,8,q_proj,34,0.9999926686286926
stacked_lora,siqa,all,8,q_proj,35,0.9999909996986389
stacked_lora,siqa,all,8,q_proj,36,0.9999954700469971
stacked_lora,siqa,all,8,q_proj,37,0.9999907612800598
stacked_lora,siqa,all,8,q_proj,38,0.9999892115592957
stacked_lora,siqa,all,8,q_proj,39,0.9999830722808838
stacked_lora,siqa,all,8,q_proj,40,0.9999812841415405
stacked_lora,siqa,all,8,q_proj,41,0.9999886155128479
stacked_lora,siqa,all,8,q_proj,42,0.9999817609786987
stacked_lora,siqa,all,8,q_proj,43,0.9999894499778748
stacked_lora,siqa,all,8,q_proj,44,0.9999868273735046
stacked_lora,siqa,all,8,q_proj,45,0.9999892711639404
stacked_lora,siqa,all,8,q_proj,46,0.9999744892120361
stacked_lora,siqa,all,8,q_proj,47,0.9998807311058044
stacked_lora,siqa,all,8,q_proj,48,0.9998996257781982
stacked_lora,siqa,all,8,q_proj,49,0.9999879598617554
stacked_lora,siqa,all,8,q_proj,50,0.999985933303833
stacked_lora,siqa,all,8,v_proj,1,0.9997610449790955
stacked_lora,siqa,all,8,v_proj,2,0.9998162984848022
stacked_lora,siqa,all,8,v_proj,3,0.999843418598175
stacked_lora,siqa,all,8,v_proj,4,0.9994524717330933
stacked_lora,siqa,all,8,v_proj,5,0.9993730783462524
stacked_lora,siqa,all,8,v_proj,6,0.999748706817627
stacked_lora,siqa,all,8,v_proj,7,0.9997022747993469
stacked_lora,siqa,all,8,v_proj,8,0.9993367195129395
stacked_lora,siqa,all,8,v_proj,9,0.9992192983627319
stacked_lora,siqa,all,8,v_proj,10,0.9994012713432312
stacked_lora,siqa,all,8,v_proj,11,0.9997566342353821
stacked_lora,siqa,all,8,v_proj,12,0.9993100166320801
stacked_lora,siqa,all,8,v_proj,13,0.9983969926834106
stacked_lora,siqa,all,8,v_proj,14,0.9986699223518372
stacked_lora,siqa,all,8,v_proj,15,0.9989684820175171
stacked_lora,siqa,all,8,v_proj,16,0.9996432662010193
stacked_lora,siqa,all,8,v_proj,17,0.9989504218101501
stacked_lora,siqa,all,8,v_proj,18,0.9994899034500122
stacked_lora,siqa,all,8,v_proj,19,0.9992849826812744
stacked_lora,siqa,all,8,v_proj,20,0.9995847940444946
stacked_lora,siqa,all,8,v_proj,21,0.9982525706291199
stacked_lora,siqa,all,8,v_proj,22,0.9974233508110046
stacked_lora,siqa,all,8,v_proj,23,0.9977761507034302
stacked_lora,siqa,all,8,v_proj,24,0.9994521737098694
stacked_lora,siqa,all,8,v_proj,25,0.9994834661483765
stacked_lora,siqa,all,8,v_proj,26,0.9987784028053284
stacked_lora,siqa,all,8,v_proj,27,0.9979329109191895
stacked_lora,siqa,all,8,v_proj,28,0.9991544485092163
stacked_lora,siqa,all,8,v_proj,29,0.9936720728874207
stacked_lora,siqa,all,8,v_proj,30,0.9925812482833862
stacked_lora,siqa,all,8,v_proj,31,0.9986293911933899
stacked_lora,siqa,all,8,v_proj,32,0.9923021793365479
stacked_lora,siqa,all,8,v_proj,33,0.9914832711219788
stacked_lora,siqa,all,8,v_proj,34,0.9994759559631348
stacked_lora,siqa,all,8,v_proj,35,0.998134970664978
stacked_lora,siqa,all,8,v_proj,36,0.9982256889343262
stacked_lora,siqa,all,8,v_proj,37,0.9973890781402588
stacked_lora,siqa,all,8,v_proj,38,0.9988316297531128
stacked_lora,siqa,all,8,v_proj,39,0.9976914525032043
stacked_lora,siqa,all,8,v_proj,40,0.9994280934333801
stacked_lora,siqa,all,8,v_proj,41,0.9966286420822144
stacked_lora,siqa,all,8,v_proj,42,0.9969759583473206
stacked_lora,siqa,all,8,v_proj,43,0.9990120530128479
stacked_lora,siqa,all,8,v_proj,44,0.998450517654419
stacked_lora,siqa,all,8,v_proj,45,0.9976330995559692
stacked_lora,siqa,all,8,v_proj,46,0.9993464350700378
stacked_lora,siqa,all,8,v_proj,47,0.9979177713394165
stacked_lora,siqa,all,8,v_proj,48,0.9989215135574341
stacked_lora,siqa,all,8,v_proj,49,0.9982341527938843
stacked_lora,siqa,all,8,v_proj,50,0.9976465702056885
stacked_lora,siqa,all,8,up_proj,1,0.9999938607215881
stacked_lora,siqa,all,8,up_proj,2,0.9999926686286926
stacked_lora,siqa,all,8,up_proj,3,0.9999858140945435
stacked_lora,siqa,all,8,up_proj,4,0.9999839663505554
stacked_lora,siqa,all,8,up_proj,5,0.9999797344207764
stacked_lora,siqa,all,8,up_proj,6,0.9999901652336121
stacked_lora,siqa,all,8,up_proj,7,0.9999868869781494
stacked_lora,siqa,all,8,up_proj,8,0.9999580383300781
stacked_lora,siqa,all,8,up_proj,9,0.9999544024467468
stacked_lora,siqa,all,8,up_proj,10,0.9998900890350342
stacked_lora,siqa,all,8,up_proj,11,0.9999167919158936
stacked_lora,siqa,all,8,up_proj,12,0.99998539686203
stacked_lora,siqa,all,8,up_proj,13,0.750426173210144
stacked_lora,siqa,all,8,up_proj,14,0.7504273056983948
stacked_lora,siqa,all,8,up_proj,15,0.9999781847000122
stacked_lora,siqa,all,8,up_proj,16,0.9999716877937317
stacked_lora,siqa,all,8,up_proj,17,0.9999539256095886
stacked_lora,siqa,all,8,up_proj,18,0.9998675584793091
stacked_lora,siqa,all,8,up_proj,19,0.999870777130127
stacked_lora,siqa,all,8,up_proj,20,0.9999322891235352
stacked_lora,siqa,all,8,up_proj,21,0.9999560117721558
stacked_lora,siqa,all,8,up_proj,22,0.9999585151672363
stacked_lora,siqa,all,8,up_proj,23,0.9976446032524109
stacked_lora,siqa,all,8,up_proj,24,0.9976367354393005
stacked_lora,siqa,all,8,up_proj,25,0.9998920559883118
stacked_lora,siqa,all,8,up_proj,26,0.9996790885925293
stacked_lora,siqa,all,8,up_proj,27,0.9993916749954224
stacked_lora,siqa,all,8,up_proj,28,0.9996687769889832
stacked_lora,siqa,all,8,up_proj,29,0.9996101260185242
stacked_lora,siqa,all,8,up_proj,30,0.999622642993927
stacked_lora,siqa,all,8,up_proj,31,0.9990648031234741
stacked_lora,siqa,all,8,up_proj,32,0.9975806474685669
stacked_lora,siqa,all,8,up_proj,33,0.9968440532684326
stacked_lora,siqa,all,8,up_proj,34,0.9992831349372864
stacked_lora,siqa,all,8,up_proj,35,0.9996857047080994
stacked_lora,siqa,all,8,up_proj,36,0.9997244477272034
stacked_lora,siqa,all,8,up_proj,37,0.9996997117996216
stacked_lora,siqa,all,8,up_proj,38,0.9997931122779846
stacked_lora,siqa,all,8,up_proj,39,0.987863302230835
stacked_lora,siqa,all,8,up_proj,40,0.9877274036407471
stacked_lora,siqa,all,8,up_proj,41,0.9998347163200378
stacked_lora,siqa,all,8,up_proj,42,0.9992012977600098
stacked_lora,siqa,all,8,up_proj,43,0.9990385174751282
stacked_lora,siqa,all,8,up_proj,44,0.9998683333396912
stacked_lora,siqa,all,8,up_proj,45,0.9994679689407349
stacked_lora,siqa,all,8,up_proj,46,0.9996119141578674
stacked_lora,siqa,all,8,up_proj,47,0.9998374581336975
stacked_lora,siqa,all,8,up_proj,48,0.9998304843902588
stacked_lora,siqa,all,8,up_proj,49,0.9990680813789368
stacked_lora,siqa,all,8,up_proj,50,0.9989525079727173
stacked_lora,siqa,all,8,down_proj,1,1.0000004768371582
stacked_lora,siqa,all,8,down_proj,2,0.9999990463256836
stacked_lora,siqa,all,8,down_proj,3,0.9999992251396179
stacked_lora,siqa,all,8,down_proj,4,0.9999993443489075
stacked_lora,siqa,all,8,down_proj,5,0.9999964833259583
stacked_lora,siqa,all,8,down_proj,6,0.9999971389770508
stacked_lora,siqa,all,8,down_proj,7,0.9999991655349731
stacked_lora,siqa,all,8,down_proj,8,0.9999984502792358
stacked_lora,siqa,all,8,down_proj,9,0.9999991655349731
stacked_lora,siqa,all,8,down_proj,10,0.9999971389770508
stacked_lora,siqa,all,8,down_proj,11,0.9999975562095642
stacked_lora,siqa,all,8,down_proj,12,0.9999954700469971
stacked_lora,siqa,all,8,down_proj,13,0.9999964237213135
stacked_lora,siqa,all,8,down_proj,14,0.9999813437461853
stacked_lora,siqa,all,8,down_proj,15,0.9999825954437256
stacked_lora,siqa,all,8,down_proj,16,0.9999937415122986
stacked_lora,siqa,all,8,down_proj,17,0.9999926686286926
stacked_lora,siqa,all,8,down_proj,18,0.9999862313270569
stacked_lora,siqa,all,8,down_proj,19,0.9998188018798828
stacked_lora,siqa,all,8,down_proj,20,0.9998297095298767
stacked_lora,siqa,all,8,down_proj,21,0.9999861717224121
stacked_lora,siqa,all,8,down_proj,22,0.9998830556869507
stacked_lora,siqa,all,8,down_proj,23,0.9998743534088135
stacked_lora,siqa,all,8,down_proj,24,0.9999920129776001
stacked_lora,siqa,all,8,down_proj,25,0.9999863505363464
stacked_lora,siqa,all,8,down_proj,26,0.9999488592147827
stacked_lora,siqa,all,8,down_proj,27,0.9999513030052185
stacked_lora,siqa,all,8,down_proj,28,0.9999825358390808
stacked_lora,siqa,all,8,down_proj,29,0.9999839663505554
stacked_lora,siqa,all,8,down_proj,30,0.9999844431877136
stacked_lora,siqa,all,8,down_proj,31,0.9999887347221375
stacked_lora,siqa,all,8,down_proj,32,0.9999780058860779
stacked_lora,siqa,all,8,down_proj,33,0.9999633431434631
stacked_lora,siqa,all,8,down_proj,34,0.9999092221260071
stacked_lora,siqa,all,8,down_proj,35,0.9999289512634277
stacked_lora,siqa,all,8,down_proj,36,0.9999873638153076
stacked_lora,siqa,all,8,down_proj,37,0.9999853372573853
stacked_lora,siqa,all,8,down_proj,38,0.9999788999557495
stacked_lora,siqa,all,8,down_proj,39,0.9999857544898987
stacked_lora,siqa,all,8,down_proj,40,0.9999886751174927
stacked_lora,siqa,all,8,down_proj,41,0.999747633934021
stacked_lora,siqa,all,8,down_proj,42,0.9997850656509399
stacked_lora,siqa,all,8,down_proj,43,0.9999538660049438
stacked_lora,siqa,all,8,down_proj,44,0.9999745488166809
stacked_lora,siqa,all,8,down_proj,45,0.9999684691429138
stacked_lora,siqa,all,8,down_proj,46,0.999972939491272
stacked_lora,siqa,all,8,down_proj,47,0.9998974800109863
stacked_lora,siqa,all,8,down_proj,48,0.9998578429222107
stacked_lora,siqa,all,8,down_proj,49,0.9998959898948669
stacked_lora,siqa,all,8,down_proj,50,0.9998420476913452
stacked_lora,siqa,all,15,q_proj,1,0.9999995231628418
stacked_lora,siqa,all,15,q_proj,2,0.9999995827674866
stacked_lora,siqa,all,15,q_proj,3,0.9999995827674866
stacked_lora,siqa,all,15,q_proj,4,0.9999937415122986
stacked_lora,siqa,all,15,q_proj,5,0.9999940395355225
stacked_lora,siqa,all,15,q_proj,6,0.9999982714653015
stacked_lora,siqa,all,15,q_proj,7,0.9999905824661255
stacked_lora,siqa,all,15,q_proj,8,0.9999898672103882
stacked_lora,siqa,all,15,q_proj,9,0.9999988675117493
stacked_lora,siqa,all,15,q_proj,10,0.9999954700469971
stacked_lora,siqa,all,15,q_proj,11,0.9999973773956299
stacked_lora,siqa,all,15,q_proj,12,0.9999985694885254
stacked_lora,siqa,all,15,q_proj,13,0.9999978542327881
stacked_lora,siqa,all,15,q_proj,14,0.9999959468841553
stacked_lora,siqa,all,15,q_proj,15,0.9999948740005493
stacked_lora,siqa,all,15,q_proj,16,0.999997079372406
stacked_lora,siqa,all,15,q_proj,17,0.9999988675117493
stacked_lora,siqa,all,15,q_proj,18,0.9999882578849792
stacked_lora,siqa,all,15,q_proj,19,0.9999876618385315
stacked_lora,siqa,all,15,q_proj,20,0.999995231628418
stacked_lora,siqa,all,15,q_proj,21,0.9999948143959045
stacked_lora,siqa,all,15,q_proj,22,0.9999939799308777
stacked_lora,siqa,all,15,q_proj,23,0.9999943971633911
stacked_lora,siqa,all,15,q_proj,24,0.999998152256012
stacked_lora,siqa,all,15,q_proj,25,0.9999834895133972
stacked_lora,siqa,all,15,q_proj,26,0.9999833703041077
stacked_lora,siqa,all,15,q_proj,27,0.9999970197677612
stacked_lora,siqa,all,15,q_proj,28,0.9999943375587463
stacked_lora,siqa,all,15,q_proj,29,0.999994158744812
stacked_lora,siqa,all,15,q_proj,30,0.999997079372406
stacked_lora,siqa,all,15,q_proj,31,0.9999880790710449
stacked_lora,siqa,all,15,q_proj,32,0.9999864101409912
stacked_lora,siqa,all,15,q_proj,33,0.9999984502792358
stacked_lora,siqa,all,15,q_proj,34,0.9999898672103882
stacked_lora,siqa,all,15,q_proj,35,0.9999902844429016
stacked_lora,siqa,all,15,q_proj,36,0.9999616742134094
stacked_lora,siqa,all,15,q_proj,37,0.9999617338180542
stacked_lora,siqa,all,15,q_proj,38,0.999992311000824
stacked_lora,siqa,all,15,q_proj,39,0.9999926686286926
stacked_lora,siqa,all,15,q_proj,40,0.9999952912330627
stacked_lora,siqa,all,15,q_proj,41,0.9999940395355225
stacked_lora,siqa,all,15,q_proj,42,0.9999942779541016
stacked_lora,siqa,all,15,q_proj,43,0.999995231628418
stacked_lora,siqa,all,15,q_proj,44,0.9999874234199524
stacked_lora,siqa,all,15,q_proj,45,0.9999873638153076
stacked_lora,siqa,all,15,q_proj,46,0.999995231628418
stacked_lora,siqa,all,15,q_proj,47,0.999996542930603
stacked_lora,siqa,all,15,q_proj,48,0.9999916553497314
stacked_lora,siqa,all,15,q_proj,49,0.9999864101409912
stacked_lora,siqa,all,15,q_proj,50,0.9997133016586304
stacked_lora,siqa,all,15,v_proj,1,0.9999901056289673
stacked_lora,siqa,all,15,v_proj,2,0.9999694228172302
stacked_lora,siqa,all,15,v_proj,3,0.9999682903289795
stacked_lora,siqa,all,15,v_proj,4,0.9999959468841553
stacked_lora,siqa,all,15,v_proj,5,0.9999911189079285
stacked_lora,siqa,all,15,v_proj,6,0.999991238117218
stacked_lora,siqa,all,15,v_proj,7,0.9999929666519165
stacked_lora,siqa,all,15,v_proj,8,0.9999904036521912
stacked_lora,siqa,all,15,v_proj,9,0.9999942183494568
stacked_lora,siqa,all,15,v_proj,10,0.9999297857284546
stacked_lora,siqa,all,15,v_proj,11,0.9999187588691711
stacked_lora,siqa,all,15,v_proj,12,0.999985933303833
stacked_lora,siqa,all,15,v_proj,13,0.9999505281448364
stacked_lora,siqa,all,15,v_proj,14,0.9999330639839172
stacked_lora,siqa,all,15,v_proj,15,0.9994932413101196
stacked_lora,siqa,all,15,v_proj,16,0.9994319677352905
stacked_lora,siqa,all,15,v_proj,17,0.9999374747276306
stacked_lora,siqa,all,15,v_proj,18,0.9999707341194153
stacked_lora,siqa,all,15,v_proj,19,0.9999730587005615
stacked_lora,siqa,all,15,v_proj,20,0.9999772310256958
stacked_lora,siqa,all,15,v_proj,21,0.9999818801879883
stacked_lora,siqa,all,15,v_proj,22,0.999954104423523
stacked_lora,siqa,all,15,v_proj,23,0.999967098236084
stacked_lora,siqa,all,15,v_proj,24,0.9999847412109375
stacked_lora,siqa,all,15,v_proj,25,0.9998696446418762
stacked_lora,siqa,all,15,v_proj,26,0.9998704195022583
stacked_lora,siqa,all,15,v_proj,27,0.9999676942825317
stacked_lora,siqa,all,15,v_proj,28,0.9998792409896851
stacked_lora,siqa,all,15,v_proj,29,0.9998605251312256
stacked_lora,siqa,all,15,v_proj,30,0.999969482421875
stacked_lora,siqa,all,15,v_proj,31,0.9999665021896362
stacked_lora,siqa,all,15,v_proj,32,0.9999610781669617
stacked_lora,siqa,all,15,v_proj,33,0.9999760389328003
stacked_lora,siqa,all,15,v_proj,34,0.9999229311943054
stacked_lora,siqa,all,15,v_proj,35,0.999915599822998
stacked_lora,siqa,all,15,v_proj,36,0.9997711181640625
stacked_lora,siqa,all,15,v_proj,37,0.9998424053192139
stacked_lora,siqa,all,15,v_proj,38,0.9999082684516907
stacked_lora,siqa,all,15,v_proj,39,0.9999734163284302
stacked_lora,siqa,all,15,v_proj,40,0.9999759197235107
stacked_lora,siqa,all,15,v_proj,41,0.9999841451644897
stacked_lora,siqa,all,15,v_proj,42,0.9999661445617676
stacked_lora,siqa,all,15,v_proj,43,0.999934732913971
stacked_lora,siqa,all,15,v_proj,44,0.9999563097953796
stacked_lora,siqa,all,15,v_proj,45,0.9996891021728516
stacked_lora,siqa,all,15,v_proj,46,0.9997191429138184
stacked_lora,siqa,all,15,v_proj,47,0.999968945980072
stacked_lora,siqa,all,15,v_proj,48,0.9999749660491943
stacked_lora,siqa,all,15,v_proj,49,0.9999861717224121
stacked_lora,siqa,all,15,v_proj,50,0.9999697208404541
stacked_lora,siqa,all,15,up_proj,1,0.9999997615814209
stacked_lora,siqa,all,15,up_proj,2,1.000000238418579
stacked_lora,siqa,all,15,up_proj,3,0.9999997019767761
stacked_lora,siqa,all,15,up_proj,4,0.9999999403953552
stacked_lora,siqa,all,15,up_proj,5,0.9999973177909851
stacked_lora,siqa,all,15,up_proj,6,0.9999983906745911
stacked_lora,siqa,all,15,up_proj,7,0.9999985694885254
stacked_lora,siqa,all,15,up_proj,8,0.9999964237213135
stacked_lora,siqa,all,15,up_proj,9,0.9999969005584717
stacked_lora,siqa,all,15,up_proj,10,0.9999978542327881
stacked_lora,siqa,all,15,up_proj,11,0.9999976754188538
stacked_lora,siqa,all,15,up_proj,12,0.9999977350234985
stacked_lora,siqa,all,15,up_proj,13,0.9999896287918091
stacked_lora,siqa,all,15,up_proj,14,0.9999902844429016
stacked_lora,siqa,all,15,up_proj,15,0.9999911785125732
stacked_lora,siqa,all,15,up_proj,16,0.9999913573265076
stacked_lora,siqa,all,15,up_proj,17,0.9999945163726807
stacked_lora,siqa,all,15,up_proj,18,0.9999921917915344
stacked_lora,siqa,all,15,up_proj,19,0.9999890923500061
stacked_lora,siqa,all,15,up_proj,20,0.999992847442627
stacked_lora,siqa,all,15,up_proj,21,0.999995768070221
stacked_lora,siqa,all,15,up_proj,22,0.9999958276748657
stacked_lora,siqa,all,15,up_proj,23,0.9999940395355225
stacked_lora,siqa,all,15,up_proj,24,0.9998607635498047
stacked_lora,siqa,all,15,up_proj,25,0.9998627305030823
stacked_lora,siqa,all,15,up_proj,26,0.9999685883522034
stacked_lora,siqa,all,15,up_proj,27,0.9999696016311646
stacked_lora,siqa,all,15,up_proj,28,0.9999858736991882
stacked_lora,siqa,all,15,up_proj,29,0.9999915957450867
stacked_lora,siqa,all,15,up_proj,30,0.9999938011169434
stacked_lora,siqa,all,15,up_proj,31,0.9999544024467468
stacked_lora,siqa,all,15,up_proj,32,0.9999500513076782
stacked_lora,siqa,all,15,up_proj,33,0.999992311000824
stacked_lora,siqa,all,15,up_proj,34,0.9999710321426392
stacked_lora,siqa,all,15,up_proj,35,0.9999781250953674
stacked_lora,siqa,all,15,up_proj,36,0.9999777674674988
stacked_lora,siqa,all,15,up_proj,37,0.9999734163284302
stacked_lora,siqa,all,15,up_proj,38,0.9999704360961914
stacked_lora,siqa,all,15,up_proj,39,0.9998450875282288
stacked_lora,siqa,all,15,up_proj,40,0.9998189210891724
stacked_lora,siqa,all,15,up_proj,41,0.9999521374702454
stacked_lora,siqa,all,15,up_proj,42,0.9999374151229858
stacked_lora,siqa,all,15,up_proj,43,0.9999806880950928
stacked_lora,siqa,all,15,up_proj,44,0.9999340176582336
stacked_lora,siqa,all,15,up_proj,45,0.9999352693557739
stacked_lora,siqa,all,15,up_proj,46,0.9999477863311768
stacked_lora,siqa,all,15,up_proj,47,0.9997158646583557
stacked_lora,siqa,all,15,up_proj,48,0.9997053146362305
stacked_lora,siqa,all,15,up_proj,49,0.9999646544456482
stacked_lora,siqa,all,15,up_proj,50,0.9999752044677734
stacked_lora,siqa,all,15,down_proj,1,0.9999992251396179
stacked_lora,siqa,all,15,down_proj,2,0.9999998807907104
stacked_lora,siqa,all,15,down_proj,3,0.9999998211860657
stacked_lora,siqa,all,15,down_proj,4,0.9999998807907104
stacked_lora,siqa,all,15,down_proj,5,0.9999993443489075
stacked_lora,siqa,all,15,down_proj,6,0.9999986886978149
stacked_lora,siqa,all,15,down_proj,7,0.9999978542327881
stacked_lora,siqa,all,15,down_proj,8,0.9999971389770508
stacked_lora,siqa,all,15,down_proj,9,0.9999975562095642
stacked_lora,siqa,all,15,down_proj,10,0.9999964237213135
stacked_lora,siqa,all,15,down_proj,11,0.9999935626983643
stacked_lora,siqa,all,15,down_proj,12,0.9999950528144836
stacked_lora,siqa,all,15,down_proj,13,0.9999947547912598
stacked_lora,siqa,all,15,down_proj,14,0.9999951720237732
stacked_lora,siqa,all,15,down_proj,15,0.9999947547912598
stacked_lora,siqa,all,15,down_proj,16,0.9999918937683105
stacked_lora,siqa,all,15,down_proj,17,0.9999921321868896
stacked_lora,siqa,all,15,down_proj,18,0.9999669790267944
stacked_lora,siqa,all,15,down_proj,19,0.9999682903289795
stacked_lora,siqa,all,15,down_proj,20,0.9999885559082031
stacked_lora,siqa,all,15,down_proj,21,0.9999856352806091
stacked_lora,siqa,all,15,down_proj,22,0.9999855160713196
stacked_lora,siqa,all,15,down_proj,23,0.9999822378158569
stacked_lora,siqa,all,15,down_proj,24,0.9999883770942688
stacked_lora,siqa,all,15,down_proj,25,0.9999607801437378
stacked_lora,siqa,all,15,down_proj,26,0.9999231696128845
stacked_lora,siqa,all,15,down_proj,27,0.999944806098938
stacked_lora,siqa,all,15,down_proj,28,0.9997193813323975
stacked_lora,siqa,all,15,down_proj,29,0.9997587203979492
stacked_lora,siqa,all,15,down_proj,30,0.999982476234436
stacked_lora,siqa,all,15,down_proj,31,0.9999716281890869
stacked_lora,siqa,all,15,down_proj,32,0.9999865889549255
stacked_lora,siqa,all,15,down_proj,33,0.9999869465827942
stacked_lora,siqa,all,15,down_proj,34,0.9999538064002991
stacked_lora,siqa,all,15,down_proj,35,0.9999626278877258
stacked_lora,siqa,all,15,down_proj,36,0.9999775886535645
stacked_lora,siqa,all,15,down_proj,37,0.9999210834503174
