method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,qqp,fixed_gates,15,q_proj,9,0.999994695186615
stacked_lora,qqp,fixed_gates,15,q_proj,10,0.9999920725822449
stacked_lora,qqp,fixed_gates,15,q_proj,11,0.9999966025352478
stacked_lora,qqp,fixed_gates,15,q_proj,12,0.9999964237213135
stacked_lora,qqp,fixed_gates,15,q_proj,13,0.9999964237213135
stacked_lora,qqp,fixed_gates,15,q_proj,14,0.9999966621398926
stacked_lora,qqp,fixed_gates,15,q_proj,15,0.9999865293502808
stacked_lora,qqp,fixed_gates,15,q_proj,16,0.9999921321868896
stacked_lora,qqp,fixed_gates,15,q_proj,17,0.9999964833259583
stacked_lora,qqp,fixed_gates,15,q_proj,18,0.9999949932098389
stacked_lora,qqp,fixed_gates,15,q_proj,19,0.9999967813491821
stacked_lora,qqp,fixed_gates,15,q_proj,20,0.9999938011169434
stacked_lora,qqp,fixed_gates,15,q_proj,21,0.9999568462371826
stacked_lora,qqp,fixed_gates,15,q_proj,22,0.9999563694000244
stacked_lora,qqp,fixed_gates,15,q_proj,23,0.999995231628418
stacked_lora,qqp,fixed_gates,15,q_proj,24,0.9999967813491821
stacked_lora,qqp,fixed_gates,15,q_proj,25,0.9999973177909851
stacked_lora,qqp,fixed_gates,15,q_proj,26,0.9999947547912598
stacked_lora,qqp,fixed_gates,15,q_proj,27,0.9999963045120239
stacked_lora,qqp,fixed_gates,15,q_proj,28,0.9999780058860779
stacked_lora,qqp,fixed_gates,15,q_proj,29,0.9999788999557495
stacked_lora,qqp,fixed_gates,15,q_proj,30,0.9999967217445374
stacked_lora,qqp,fixed_gates,15,q_proj,31,0.9999951720237732
stacked_lora,qqp,fixed_gates,15,q_proj,32,0.9999970197677612
stacked_lora,qqp,fixed_gates,15,q_proj,33,0.9999961853027344
stacked_lora,qqp,fixed_gates,15,q_proj,34,0.9999917149543762
stacked_lora,qqp,fixed_gates,15,q_proj,35,0.9999908804893494
stacked_lora,qqp,fixed_gates,15,q_proj,36,0.9999790787696838
stacked_lora,qqp,fixed_gates,15,q_proj,37,0.9999875426292419
stacked_lora,qqp,fixed_gates,15,q_proj,38,0.9999920129776001
stacked_lora,qqp,fixed_gates,15,q_proj,39,0.9999807476997375
stacked_lora,qqp,fixed_gates,15,q_proj,40,0.9999854564666748
stacked_lora,qqp,fixed_gates,15,q_proj,41,0.9999918937683105
stacked_lora,qqp,fixed_gates,15,q_proj,42,0.9999690651893616
stacked_lora,qqp,fixed_gates,15,q_proj,43,0.9999808073043823
stacked_lora,qqp,fixed_gates,15,q_proj,44,0.9999814629554749
stacked_lora,qqp,fixed_gates,15,q_proj,45,0.9999876618385315
stacked_lora,qqp,fixed_gates,15,q_proj,46,0.9999881386756897
stacked_lora,qqp,fixed_gates,15,q_proj,47,0.9999856352806091
stacked_lora,qqp,fixed_gates,15,q_proj,48,0.9999855756759644
stacked_lora,qqp,fixed_gates,15,q_proj,49,0.999987006187439
stacked_lora,qqp,fixed_gates,15,q_proj,50,0.9995407462120056
stacked_lora,qqp,fixed_gates,15,v_proj,1,0.9999898672103882
stacked_lora,qqp,fixed_gates,15,v_proj,2,0.9999435544013977
stacked_lora,qqp,fixed_gates,15,v_proj,3,0.9999520182609558
stacked_lora,qqp,fixed_gates,15,v_proj,4,0.9999977350234985
stacked_lora,qqp,fixed_gates,15,v_proj,5,0.9999924898147583
stacked_lora,qqp,fixed_gates,15,v_proj,6,0.9999929666519165
stacked_lora,qqp,fixed_gates,15,v_proj,7,0.9999793767929077
stacked_lora,qqp,fixed_gates,15,v_proj,8,0.999981164932251
stacked_lora,qqp,fixed_gates,15,v_proj,9,0.9999836087226868
stacked_lora,qqp,fixed_gates,15,v_proj,10,0.9999698996543884
stacked_lora,qqp,fixed_gates,15,v_proj,11,0.9999433755874634
stacked_lora,qqp,fixed_gates,15,v_proj,12,0.9998926520347595
stacked_lora,qqp,fixed_gates,15,v_proj,13,0.9998749494552612
stacked_lora,qqp,fixed_gates,15,v_proj,14,0.9999435544013977
stacked_lora,qqp,fixed_gates,15,v_proj,15,0.9998860359191895
stacked_lora,qqp,fixed_gates,15,v_proj,16,0.9999884366989136
stacked_lora,qqp,fixed_gates,15,v_proj,17,0.9999316930770874
stacked_lora,qqp,fixed_gates,15,v_proj,18,0.9999834299087524
stacked_lora,qqp,fixed_gates,15,v_proj,19,0.9999528527259827
stacked_lora,qqp,fixed_gates,15,v_proj,20,0.9999598860740662
stacked_lora,qqp,fixed_gates,15,v_proj,21,0.9999186992645264
stacked_lora,qqp,fixed_gates,15,v_proj,22,0.999936580657959
stacked_lora,qqp,fixed_gates,15,v_proj,23,0.9999637007713318
stacked_lora,qqp,fixed_gates,15,v_proj,24,0.9999645948410034
stacked_lora,qqp,fixed_gates,15,v_proj,25,0.9999462366104126
stacked_lora,qqp,fixed_gates,15,v_proj,26,0.9999579191207886
stacked_lora,qqp,fixed_gates,15,v_proj,27,0.9999552369117737
stacked_lora,qqp,fixed_gates,15,v_proj,28,0.9999150037765503
stacked_lora,qqp,fixed_gates,15,v_proj,29,0.999947726726532
stacked_lora,qqp,fixed_gates,15,v_proj,30,0.999936580657959
stacked_lora,qqp,fixed_gates,15,v_proj,31,0.9999769926071167
stacked_lora,qqp,fixed_gates,15,v_proj,32,0.9999085664749146
stacked_lora,qqp,fixed_gates,15,v_proj,33,0.9997841119766235
stacked_lora,qqp,fixed_gates,15,v_proj,34,0.9999183416366577
stacked_lora,qqp,fixed_gates,15,v_proj,35,0.9998427629470825
stacked_lora,qqp,fixed_gates,15,v_proj,36,0.9987794160842896
stacked_lora,qqp,fixed_gates,15,v_proj,37,0.9986628890037537
stacked_lora,qqp,fixed_gates,15,v_proj,38,0.9998695254325867
stacked_lora,qqp,fixed_gates,15,v_proj,39,0.9999213218688965
stacked_lora,qqp,fixed_gates,15,v_proj,40,0.999929666519165
stacked_lora,qqp,fixed_gates,15,v_proj,41,0.9999539852142334
stacked_lora,qqp,fixed_gates,15,v_proj,42,0.9999642372131348
stacked_lora,qqp,fixed_gates,15,v_proj,43,0.9991682767868042
stacked_lora,qqp,fixed_gates,15,v_proj,44,0.9991087913513184
stacked_lora,qqp,fixed_gates,15,v_proj,45,0.9996501207351685
stacked_lora,qqp,fixed_gates,15,v_proj,46,0.9997555017471313
stacked_lora,qqp,fixed_gates,15,v_proj,47,0.9999195337295532
stacked_lora,qqp,fixed_gates,15,v_proj,48,0.9999594688415527
stacked_lora,qqp,fixed_gates,15,v_proj,49,0.9999756813049316
stacked_lora,qqp,fixed_gates,15,v_proj,50,0.9999452233314514
stacked_lora,qqp,fixed_gates,15,up_proj,1,1.0000007152557373
stacked_lora,qqp,fixed_gates,15,up_proj,2,1.0000008344650269
stacked_lora,qqp,fixed_gates,15,up_proj,3,1.0000004768371582
stacked_lora,qqp,fixed_gates,15,up_proj,4,0.9999986290931702
stacked_lora,qqp,fixed_gates,15,up_proj,5,0.9999987483024597
stacked_lora,qqp,fixed_gates,15,up_proj,6,0.9999980330467224
stacked_lora,qqp,fixed_gates,15,up_proj,7,0.9999985694885254
stacked_lora,qqp,fixed_gates,15,up_proj,8,0.9999949932098389
stacked_lora,qqp,fixed_gates,15,up_proj,9,0.9999918341636658
stacked_lora,qqp,fixed_gates,15,up_proj,10,0.9999933242797852
stacked_lora,qqp,fixed_gates,15,up_proj,11,0.9999967217445374
stacked_lora,qqp,fixed_gates,15,up_proj,12,0.9999963641166687
stacked_lora,qqp,fixed_gates,15,up_proj,13,0.9999762177467346
stacked_lora,qqp,fixed_gates,15,up_proj,14,0.9999793767929077
stacked_lora,qqp,fixed_gates,15,up_proj,15,0.9999964237213135
stacked_lora,qqp,fixed_gates,15,up_proj,16,0.9999943971633911
stacked_lora,qqp,fixed_gates,15,up_proj,17,0.9999945759773254
stacked_lora,qqp,fixed_gates,15,up_proj,18,0.9999969005584717
stacked_lora,qqp,fixed_gates,15,up_proj,19,0.9999836087226868
stacked_lora,qqp,fixed_gates,15,up_proj,20,0.9999853372573853
stacked_lora,qqp,fixed_gates,15,up_proj,21,0.9999939799308777
stacked_lora,qqp,fixed_gates,15,up_proj,22,0.9999932050704956
stacked_lora,qqp,fixed_gates,15,up_proj,23,0.9999887943267822
stacked_lora,qqp,fixed_gates,15,up_proj,24,0.9999780058860779
stacked_lora,qqp,fixed_gates,15,up_proj,25,0.9999775290489197
stacked_lora,qqp,fixed_gates,15,up_proj,26,0.9999824166297913
stacked_lora,qqp,fixed_gates,15,up_proj,27,0.9999861121177673
stacked_lora,qqp,fixed_gates,15,up_proj,28,0.9999744892120361
stacked_lora,qqp,fixed_gates,15,up_proj,29,0.9999628663063049
stacked_lora,qqp,fixed_gates,15,up_proj,30,0.9999703764915466
stacked_lora,qqp,fixed_gates,15,up_proj,31,0.9999775886535645
stacked_lora,qqp,fixed_gates,15,up_proj,32,0.9999648332595825
stacked_lora,qqp,fixed_gates,15,up_proj,33,0.9999648332595825
stacked_lora,qqp,fixed_gates,15,up_proj,34,0.9999690651893616
stacked_lora,qqp,fixed_gates,15,up_proj,35,0.9999778866767883
stacked_lora,qqp,fixed_gates,15,up_proj,36,0.9998632073402405
stacked_lora,qqp,fixed_gates,15,up_proj,37,0.9998849034309387
stacked_lora,qqp,fixed_gates,15,up_proj,38,0.9999589920043945
stacked_lora,qqp,fixed_gates,15,up_proj,39,0.9999830722808838
stacked_lora,qqp,fixed_gates,15,up_proj,40,0.9999717473983765
stacked_lora,qqp,fixed_gates,15,up_proj,41,0.9999068975448608
stacked_lora,qqp,fixed_gates,15,up_proj,42,0.9999130964279175
stacked_lora,qqp,fixed_gates,15,up_proj,43,0.9999627470970154
stacked_lora,qqp,fixed_gates,15,up_proj,44,0.9998740553855896
stacked_lora,qqp,fixed_gates,15,up_proj,45,0.9998683333396912
stacked_lora,qqp,fixed_gates,15,up_proj,46,0.9999765753746033
stacked_lora,qqp,fixed_gates,15,up_proj,47,0.9998476505279541
stacked_lora,qqp,fixed_gates,15,up_proj,48,0.9998204708099365
stacked_lora,qqp,fixed_gates,15,up_proj,49,0.9998984932899475
stacked_lora,qqp,fixed_gates,15,up_proj,50,0.9999417066574097
stacked_lora,qqp,fixed_gates,15,down_proj,1,0.9999998807907104
stacked_lora,qqp,fixed_gates,15,down_proj,2,0.9999995231628418
stacked_lora,qqp,fixed_gates,15,down_proj,3,0.9999996423721313
stacked_lora,qqp,fixed_gates,15,down_proj,4,0.9999999403953552
stacked_lora,qqp,fixed_gates,15,down_proj,5,0.9999998211860657
stacked_lora,qqp,fixed_gates,15,down_proj,6,0.9999998211860657
stacked_lora,qqp,fixed_gates,15,down_proj,7,0.9999989867210388
stacked_lora,qqp,fixed_gates,15,down_proj,8,0.9999971985816956
stacked_lora,qqp,fixed_gates,15,down_proj,9,0.9999982714653015
stacked_lora,qqp,fixed_gates,15,down_proj,10,0.9999972581863403
stacked_lora,qqp,fixed_gates,15,down_proj,11,0.9999895095825195
stacked_lora,qqp,fixed_gates,15,down_proj,12,0.9999854564666748
stacked_lora,qqp,fixed_gates,15,down_proj,13,0.9999890923500061
stacked_lora,qqp,fixed_gates,15,down_proj,14,0.9999791979789734
stacked_lora,qqp,fixed_gates,15,down_proj,15,0.9999974370002747
stacked_lora,qqp,fixed_gates,15,down_proj,16,0.9999931454658508
stacked_lora,qqp,fixed_gates,15,down_proj,17,0.9999918341636658
stacked_lora,qqp,fixed_gates,15,down_proj,18,0.9999949336051941
stacked_lora,qqp,fixed_gates,15,down_proj,19,0.9999755620956421
stacked_lora,qqp,fixed_gates,15,down_proj,20,0.999985933303833
stacked_lora,qqp,fixed_gates,15,down_proj,21,0.9999800324440002
stacked_lora,qqp,fixed_gates,15,down_proj,22,0.9999484419822693
stacked_lora,qqp,fixed_gates,15,down_proj,23,0.9999497532844543
stacked_lora,qqp,fixed_gates,15,down_proj,24,0.9999883770942688
stacked_lora,qqp,fixed_gates,15,down_proj,25,0.9999892711639404
stacked_lora,qqp,fixed_gates,15,down_proj,26,0.9997661113739014
stacked_lora,qqp,fixed_gates,15,down_proj,27,0.9997581839561462
stacked_lora,qqp,fixed_gates,15,down_proj,28,0.9999917149543762
stacked_lora,qqp,fixed_gates,15,down_proj,29,0.9999939203262329
stacked_lora,qqp,fixed_gates,15,down_proj,30,0.9999894499778748
stacked_lora,qqp,fixed_gates,15,down_proj,31,0.9999896287918091
stacked_lora,qqp,fixed_gates,15,down_proj,32,0.9999845027923584
stacked_lora,qqp,fixed_gates,15,down_proj,33,0.9999813437461853
stacked_lora,qqp,fixed_gates,15,down_proj,34,0.9998980760574341
stacked_lora,qqp,fixed_gates,15,down_proj,35,0.999894917011261
stacked_lora,qqp,fixed_gates,15,down_proj,36,0.9996604919433594
stacked_lora,qqp,fixed_gates,15,down_proj,37,0.9996488690376282
stacked_lora,qqp,fixed_gates,15,down_proj,38,0.9999579787254333
stacked_lora,qqp,fixed_gates,15,down_proj,39,0.9995740056037903
stacked_lora,qqp,fixed_gates,15,down_proj,40,0.9994521141052246
stacked_lora,qqp,fixed_gates,15,down_proj,41,0.9998114705085754
stacked_lora,qqp,fixed_gates,15,down_proj,42,0.9999801516532898
stacked_lora,qqp,fixed_gates,15,down_proj,43,0.9999889731407166
stacked_lora,qqp,fixed_gates,15,down_proj,44,0.9999760389328003
stacked_lora,qqp,fixed_gates,15,down_proj,45,0.9999831318855286
stacked_lora,qqp,fixed_gates,15,down_proj,46,0.9999763369560242
stacked_lora,qqp,fixed_gates,15,down_proj,47,0.9999610185623169
stacked_lora,qqp,fixed_gates,15,down_proj,48,0.9999356865882874
stacked_lora,qqp,fixed_gates,15,down_proj,49,0.9999598860740662
stacked_lora,qqp,fixed_gates,15,down_proj,50,0.9999610185623169
stacked_lora,siqa,fixed_gates,0,q_proj,1,1.0
stacked_lora,siqa,fixed_gates,0,q_proj,2,0.9999983310699463
stacked_lora,siqa,fixed_gates,0,q_proj,3,0.9999991059303284
stacked_lora,siqa,fixed_gates,0,q_proj,4,0.9999912977218628
stacked_lora,siqa,fixed_gates,0,q_proj,5,0.999995231628418
stacked_lora,siqa,fixed_gates,0,q_proj,6,0.9999976754188538
stacked_lora,siqa,fixed_gates,0,q_proj,7,0.999997079372406
stacked_lora,siqa,fixed_gates,0,q_proj,8,0.9999969005584717
stacked_lora,siqa,fixed_gates,0,q_proj,9,0.9999915361404419
stacked_lora,siqa,fixed_gates,0,q_proj,10,0.9999976754188538
stacked_lora,siqa,fixed_gates,0,q_proj,11,0.9999942779541016
stacked_lora,siqa,fixed_gates,0,q_proj,12,0.9999857544898987
stacked_lora,siqa,fixed_gates,0,q_proj,13,0.9999933242797852
stacked_lora,siqa,fixed_gates,0,q_proj,14,0.9999867081642151
stacked_lora,siqa,fixed_gates,0,q_proj,15,0.9999336004257202
stacked_lora,siqa,fixed_gates,0,q_proj,16,0.9999091625213623
stacked_lora,siqa,fixed_gates,0,q_proj,17,0.999991238117218
stacked_lora,siqa,fixed_gates,0,q_proj,18,0.9999724626541138
stacked_lora,siqa,fixed_gates,0,q_proj,19,0.9999513030052185
stacked_lora,siqa,fixed_gates,0,q_proj,20,0.9999679923057556
stacked_lora,siqa,fixed_gates,0,q_proj,21,0.9999785423278809
stacked_lora,siqa,fixed_gates,0,q_proj,22,0.9999887943267822
stacked_lora,siqa,fixed_gates,0,q_proj,23,0.9999890327453613
stacked_lora,siqa,fixed_gates,0,q_proj,24,0.9999752044677734
stacked_lora,siqa,fixed_gates,0,q_proj,25,0.9999691843986511
stacked_lora,siqa,fixed_gates,0,q_proj,26,0.9999809265136719
stacked_lora,siqa,fixed_gates,0,q_proj,27,0.998974084854126
stacked_lora,siqa,fixed_gates,0,q_proj,28,0.9989641904830933
stacked_lora,siqa,fixed_gates,0,q_proj,29,0.9999520778656006
stacked_lora,siqa,fixed_gates,0,q_proj,30,0.999962329864502
stacked_lora,siqa,fixed_gates,0,q_proj,31,0.9999574422836304
stacked_lora,siqa,fixed_gates,0,q_proj,32,0.9998680353164673
stacked_lora,siqa,fixed_gates,0,q_proj,33,0.9998813271522522
stacked_lora,siqa,fixed_gates,0,q_proj,34,0.9999610781669617
stacked_lora,siqa,fixed_gates,0,q_proj,35,0.9999574422836304
stacked_lora,siqa,fixed_gates,0,q_proj,36,0.9998005628585815
stacked_lora,siqa,fixed_gates,0,q_proj,37,0.9997861385345459
stacked_lora,siqa,fixed_gates,0,q_proj,38,0.999908983707428
stacked_lora,siqa,fixed_gates,0,q_proj,39,0.9999305605888367
stacked_lora,siqa,fixed_gates,0,q_proj,40,0.9998307824134827
stacked_lora,siqa,fixed_gates,0,q_proj,41,0.9998161196708679
stacked_lora,siqa,fixed_gates,0,q_proj,42,0.9999520778656006
stacked_lora,siqa,fixed_gates,0,q_proj,43,0.9999313950538635
stacked_lora,siqa,fixed_gates,0,q_proj,44,0.9998469948768616
stacked_lora,siqa,fixed_gates,0,q_proj,45,0.999822199344635
stacked_lora,siqa,fixed_gates,0,q_proj,46,0.9997155070304871
stacked_lora,siqa,fixed_gates,0,q_proj,47,0.9997754693031311
stacked_lora,siqa,fixed_gates,0,q_proj,48,0.9999052286148071
stacked_lora,siqa,fixed_gates,0,q_proj,49,0.9999125599861145
stacked_lora,siqa,fixed_gates,0,q_proj,50,0.9992251396179199
stacked_lora,siqa,fixed_gates,0,v_proj,1,0.9999518990516663
stacked_lora,siqa,fixed_gates,0,v_proj,2,0.9992057085037231
stacked_lora,siqa,fixed_gates,0,v_proj,3,0.9994999170303345
stacked_lora,siqa,fixed_gates,0,v_proj,4,0.9997959136962891
stacked_lora,siqa,fixed_gates,0,v_proj,5,0.9994946718215942
stacked_lora,siqa,fixed_gates,0,v_proj,6,0.9988698959350586
stacked_lora,siqa,fixed_gates,0,v_proj,7,0.9989486932754517
stacked_lora,siqa,fixed_gates,0,v_proj,8,0.9994827508926392
stacked_lora,siqa,fixed_gates,0,v_proj,9,0.9989277720451355
stacked_lora,siqa,fixed_gates,0,v_proj,10,0.9994767904281616
stacked_lora,siqa,fixed_gates,0,v_proj,11,0.9818907380104065
stacked_lora,siqa,fixed_gates,0,v_proj,12,0.9818345308303833
stacked_lora,siqa,fixed_gates,0,v_proj,13,0.990880012512207
stacked_lora,siqa,fixed_gates,0,v_proj,14,0.9909678101539612
stacked_lora,siqa,fixed_gates,0,v_proj,15,0.9985495805740356
stacked_lora,siqa,fixed_gates,0,v_proj,16,0.9972019791603088
stacked_lora,siqa,fixed_gates,0,v_proj,17,0.9920414090156555
stacked_lora,siqa,fixed_gates,0,v_proj,18,0.9940701723098755
stacked_lora,siqa,fixed_gates,0,v_proj,19,0.988368809223175
stacked_lora,siqa,fixed_gates,0,v_proj,20,0.9971082210540771
stacked_lora,siqa,fixed_gates,0,v_proj,21,0.991193413734436
stacked_lora,siqa,fixed_gates,0,v_proj,22,0.992537260055542
stacked_lora,siqa,fixed_gates,0,v_proj,23,0.9964271187782288
stacked_lora,siqa,fixed_gates,0,v_proj,24,0.984527587890625
stacked_lora,siqa,fixed_gates,0,v_proj,25,0.9837493896484375
stacked_lora,siqa,fixed_gates,0,v_proj,26,0.9906189441680908
stacked_lora,siqa,fixed_gates,0,v_proj,27,0.965229868888855
stacked_lora,siqa,fixed_gates,0,v_proj,28,0.9763392210006714
stacked_lora,siqa,fixed_gates,0,v_proj,29,0.9197854995727539
stacked_lora,siqa,fixed_gates,0,v_proj,30,0.9234595894813538
stacked_lora,siqa,fixed_gates,0,v_proj,31,0.9708677530288696
stacked_lora,siqa,fixed_gates,0,v_proj,32,0.964577317237854
stacked_lora,siqa,fixed_gates,0,v_proj,33,0.9940493106842041
stacked_lora,siqa,fixed_gates,0,v_proj,34,0.9874432682991028
stacked_lora,siqa,fixed_gates,0,v_proj,35,0.9786354303359985
stacked_lora,siqa,fixed_gates,0,v_proj,36,0.986501932144165
stacked_lora,siqa,fixed_gates,0,v_proj,37,0.9884473085403442
stacked_lora,siqa,fixed_gates,0,v_proj,38,0.9150285124778748
stacked_lora,siqa,fixed_gates,0,v_proj,39,0.9269826412200928
stacked_lora,siqa,fixed_gates,0,v_proj,40,0.9789371490478516
stacked_lora,siqa,fixed_gates,0,v_proj,41,0.985456109046936
stacked_lora,siqa,fixed_gates,0,v_proj,42,0.9854249954223633
stacked_lora,siqa,fixed_gates,0,v_proj,43,0.9874973893165588
stacked_lora,siqa,fixed_gates,0,v_proj,44,0.9467940330505371
stacked_lora,siqa,fixed_gates,0,v_proj,45,0.9507322311401367
stacked_lora,siqa,fixed_gates,0,v_proj,46,0.9946210384368896
stacked_lora,siqa,fixed_gates,0,v_proj,47,0.9945107102394104
stacked_lora,siqa,fixed_gates,0,v_proj,48,0.990418553352356
stacked_lora,siqa,fixed_gates,0,v_proj,49,0.9857733249664307
stacked_lora,siqa,fixed_gates,0,v_proj,50,0.9796615839004517
stacked_lora,siqa,fixed_gates,0,up_proj,1,0.9999601244926453
stacked_lora,siqa,fixed_gates,0,up_proj,2,0.9999415278434753
stacked_lora,siqa,fixed_gates,0,up_proj,3,0.9999664425849915
stacked_lora,siqa,fixed_gates,0,up_proj,4,0.9999443292617798
stacked_lora,siqa,fixed_gates,0,up_proj,5,0.999927282333374
stacked_lora,siqa,fixed_gates,0,up_proj,6,0.9966715574264526
stacked_lora,siqa,fixed_gates,0,up_proj,7,0.9966650009155273
stacked_lora,siqa,fixed_gates,0,up_proj,8,0.9998362064361572
stacked_lora,siqa,fixed_gates,0,up_proj,9,0.9996410608291626
stacked_lora,siqa,fixed_gates,0,up_proj,10,0.999767541885376
stacked_lora,siqa,fixed_gates,0,up_proj,11,0.9988507032394409
stacked_lora,siqa,fixed_gates,0,up_proj,12,0.9986226558685303
stacked_lora,siqa,fixed_gates,0,up_proj,13,0.9991946220397949
stacked_lora,siqa,fixed_gates,0,up_proj,14,0.9995304346084595
stacked_lora,siqa,fixed_gates,0,up_proj,15,0.9996381402015686
stacked_lora,siqa,fixed_gates,0,up_proj,16,0.9984137415885925
stacked_lora,siqa,fixed_gates,0,up_proj,17,0.9986551403999329
stacked_lora,siqa,fixed_gates,0,up_proj,18,0.9990803599357605
stacked_lora,siqa,fixed_gates,0,up_proj,19,0.9997649788856506
stacked_lora,siqa,fixed_gates,0,up_proj,20,0.9998143315315247
stacked_lora,siqa,fixed_gates,0,up_proj,21,0.999570369720459
stacked_lora,siqa,fixed_gates,0,up_proj,22,0.9996024370193481
stacked_lora,siqa,fixed_gates,0,up_proj,23,0.9998638033866882
stacked_lora,siqa,fixed_gates,0,up_proj,24,0.9997142553329468
stacked_lora,siqa,fixed_gates,0,up_proj,25,0.9997743964195251
stacked_lora,siqa,fixed_gates,0,up_proj,26,0.9985216856002808
stacked_lora,siqa,fixed_gates,0,up_proj,27,0.9990189671516418
stacked_lora,siqa,fixed_gates,0,up_proj,28,0.9992735385894775
stacked_lora,siqa,fixed_gates,0,up_proj,29,0.9996311664581299
stacked_lora,siqa,fixed_gates,0,up_proj,30,0.9995908737182617
stacked_lora,siqa,fixed_gates,0,up_proj,31,0.9997494220733643
stacked_lora,siqa,fixed_gates,0,up_proj,32,0.9996750950813293
stacked_lora,siqa,fixed_gates,0,up_proj,33,0.9997016191482544
stacked_lora,siqa,fixed_gates,0,up_proj,34,0.9996644854545593
stacked_lora,siqa,fixed_gates,0,up_proj,35,0.9997258186340332
stacked_lora,siqa,fixed_gates,0,up_proj,36,0.9996476769447327
stacked_lora,siqa,fixed_gates,0,up_proj,37,0.9992097020149231
stacked_lora,siqa,fixed_gates,0,up_proj,38,0.9991821050643921
stacked_lora,siqa,fixed_gates,0,up_proj,39,0.9997013807296753
stacked_lora,siqa,fixed_gates,0,up_proj,40,0.9996660947799683
stacked_lora,siqa,fixed_gates,0,up_proj,41,0.9995741844177246
stacked_lora,siqa,fixed_gates,0,up_proj,42,0.9975877404212952
stacked_lora,siqa,fixed_gates,0,up_proj,43,0.9975912570953369
stacked_lora,siqa,fixed_gates,0,up_proj,44,0.9990124106407166
stacked_lora,siqa,fixed_gates,0,up_proj,45,0.9981144666671753
stacked_lora,siqa,fixed_gates,0,up_proj,46,0.9985801577568054
stacked_lora,siqa,fixed_gates,0,up_proj,47,0.99909508228302
stacked_lora,siqa,fixed_gates,0,up_proj,48,0.9986768364906311
stacked_lora,siqa,fixed_gates,0,up_proj,49,0.9995821118354797
stacked_lora,siqa,fixed_gates,0,up_proj,50,0.9988811016082764
stacked_lora,siqa,fixed_gates,0,down_proj,1,0.9999887943267822
stacked_lora,siqa,fixed_gates,0,down_proj,2,0.9999923706054688
stacked_lora,siqa,fixed_gates,0,down_proj,3,0.99998939037323
stacked_lora,siqa,fixed_gates,0,down_proj,4,0.9999747276306152
stacked_lora,siqa,fixed_gates,0,down_proj,5,0.9999898076057434
stacked_lora,siqa,fixed_gates,0,down_proj,6,0.999949038028717
stacked_lora,siqa,fixed_gates,0,down_proj,7,0.9999377131462097
stacked_lora,siqa,fixed_gates,0,down_proj,8,0.9999295473098755
stacked_lora,siqa,fixed_gates,0,down_proj,9,0.9996960163116455
stacked_lora,siqa,fixed_gates,0,down_proj,10,0.9996512532234192
stacked_lora,siqa,fixed_gates,0,down_proj,11,0.9999023079872131
stacked_lora,siqa,fixed_gates,0,down_proj,12,0.9998795390129089
stacked_lora,siqa,fixed_gates,0,down_proj,13,0.9998976588249207
stacked_lora,siqa,fixed_gates,0,down_proj,14,0.9998984336853027
stacked_lora,siqa,fixed_gates,0,down_proj,15,0.9999479651451111
stacked_lora,siqa,fixed_gates,0,down_proj,16,0.9999160170555115
stacked_lora,siqa,fixed_gates,0,down_proj,17,0.9991297721862793
stacked_lora,siqa,fixed_gates,0,down_proj,18,0.9991304874420166
stacked_lora,siqa,fixed_gates,0,down_proj,19,0.9998334646224976
stacked_lora,siqa,fixed_gates,0,down_proj,20,0.9973617196083069
stacked_lora,siqa,fixed_gates,0,down_proj,21,0.997177004814148
stacked_lora,siqa,fixed_gates,0,down_proj,22,0.9974943995475769
stacked_lora,siqa,fixed_gates,0,down_proj,23,0.9975565671920776
stacked_lora,siqa,fixed_gates,0,down_proj,24,0.9995499849319458
stacked_lora,siqa,fixed_gates,0,down_proj,25,0.99953693151474
stacked_lora,siqa,fixed_gates,0,down_proj,26,0.9994505047798157
stacked_lora,siqa,fixed_gates,0,down_proj,27,0.9993196129798889
stacked_lora,siqa,fixed_gates,0,down_proj,28,0.999405562877655
stacked_lora,siqa,fixed_gates,0,down_proj,29,0.9993451833724976
stacked_lora,siqa,fixed_gates,0,down_proj,30,0.9985688328742981
stacked_lora,siqa,fixed_gates,0,down_proj,31,0.9988572597503662
stacked_lora,siqa,fixed_gates,0,down_proj,32,0.9997228384017944
stacked_lora,siqa,fixed_gates,0,down_proj,33,0.9876881837844849
stacked_lora,siqa,fixed_gates,0,down_proj,34,0.9888441562652588
stacked_lora,siqa,fixed_gates,0,down_proj,35,0.9986778497695923
stacked_lora,siqa,fixed_gates,0,down_proj,36,0.9982799887657166
stacked_lora,siqa,fixed_gates,0,down_proj,37,0.9986547827720642
stacked_lora,siqa,fixed_gates,0,down_proj,38,0.9991797208786011
stacked_lora,siqa,fixed_gates,0,down_proj,39,0.9996155500411987
stacked_lora,siqa,fixed_gates,0,down_proj,40,0.9996505379676819
stacked_lora,siqa,fixed_gates,0,down_proj,41,0.9994766116142273
stacked_lora,siqa,fixed_gates,0,down_proj,42,0.9994685649871826
stacked_lora,siqa,fixed_gates,0,down_proj,43,0.9991014003753662
stacked_lora,siqa,fixed_gates,0,down_proj,44,0.9990067481994629
stacked_lora,siqa,fixed_gates,0,down_proj,45,0.9992197751998901
stacked_lora,siqa,fixed_gates,0,down_proj,46,0.9995715618133545
stacked_lora,siqa,fixed_gates,0,down_proj,47,0.9787803888320923
