method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,winogrande,all,0,q_proj,98,0.9999374747276306
stacked_lora,winogrande,all,0,q_proj,99,0.999961256980896
stacked_lora,winogrande,all,0,q_proj,100,0.9987520575523376
stacked_lora,winogrande,all,0,q_proj,101,0.9987102150917053
stacked_lora,winogrande,all,0,q_proj,102,0.9999340176582336
stacked_lora,winogrande,all,0,q_proj,103,0.9996271133422852
stacked_lora,winogrande,all,0,q_proj,104,0.999534547328949
stacked_lora,winogrande,all,0,q_proj,105,0.9998002648353577
stacked_lora,winogrande,all,0,q_proj,106,0.9998881816864014
stacked_lora,winogrande,all,0,q_proj,107,0.9998544454574585
stacked_lora,winogrande,all,0,q_proj,108,0.9999218583106995
stacked_lora,winogrande,all,0,q_proj,109,0.9999133348464966
stacked_lora,winogrande,all,0,q_proj,110,0.9999567866325378
stacked_lora,winogrande,all,0,q_proj,111,0.9998394846916199
stacked_lora,winogrande,all,0,q_proj,112,0.9998276829719543
stacked_lora,winogrande,all,0,q_proj,113,0.9200085401535034
stacked_lora,winogrande,all,0,q_proj,114,0.9193586111068726
stacked_lora,winogrande,all,0,q_proj,115,0.9990599751472473
stacked_lora,winogrande,all,0,q_proj,116,0.9993382692337036
stacked_lora,winogrande,all,0,q_proj,117,0.9993331432342529
stacked_lora,winogrande,all,0,q_proj,118,0.9996532201766968
stacked_lora,winogrande,all,0,q_proj,119,0.9994116425514221
stacked_lora,winogrande,all,0,q_proj,120,0.9995501041412354
stacked_lora,winogrande,all,0,q_proj,121,0.9998061656951904
stacked_lora,winogrande,all,0,q_proj,122,0.9999011754989624
stacked_lora,winogrande,all,0,q_proj,123,0.9997260570526123
stacked_lora,winogrande,all,0,q_proj,124,0.9999220371246338
stacked_lora,winogrande,all,0,q_proj,125,0.9999218583106995
stacked_lora,winogrande,all,0,q_proj,126,0.9998520612716675
stacked_lora,winogrande,all,0,q_proj,127,0.9998413920402527
stacked_lora,winogrande,all,0,q_proj,128,0.9879471063613892
stacked_lora,winogrande,all,0,q_proj,129,0.9879794120788574
stacked_lora,winogrande,all,0,q_proj,130,0.9998589754104614
stacked_lora,winogrande,all,0,q_proj,131,0.9996464252471924
stacked_lora,winogrande,all,0,q_proj,132,0.9996489882469177
stacked_lora,winogrande,all,0,q_proj,133,0.999577522277832
stacked_lora,winogrande,all,0,q_proj,134,0.9995681643486023
stacked_lora,winogrande,all,0,q_proj,135,0.9987492561340332
stacked_lora,winogrande,all,0,q_proj,136,0.9988120794296265
stacked_lora,winogrande,all,0,q_proj,137,0.9996260404586792
stacked_lora,winogrande,all,0,q_proj,138,0.999375581741333
stacked_lora,winogrande,all,0,q_proj,139,0.9996581077575684
stacked_lora,winogrande,all,0,q_proj,140,0.9998595714569092
stacked_lora,winogrande,all,0,q_proj,141,0.999833881855011
stacked_lora,winogrande,all,0,q_proj,142,0.9999179244041443
stacked_lora,winogrande,all,0,q_proj,143,0.9998823404312134
stacked_lora,winogrande,all,0,q_proj,144,0.9996502995491028
stacked_lora,winogrande,all,0,q_proj,145,0.9998427033424377
stacked_lora,winogrande,all,0,q_proj,146,0.9995900392532349
stacked_lora,winogrande,all,0,q_proj,147,0.9998074173927307
stacked_lora,winogrande,all,0,q_proj,148,0.9997310042381287
stacked_lora,winogrande,all,0,q_proj,149,0.9992827773094177
stacked_lora,winogrande,all,0,q_proj,150,0.9992542862892151
stacked_lora,winogrande,all,0,v_proj,1,0.9999837279319763
stacked_lora,winogrande,all,0,v_proj,2,0.9999589920043945
stacked_lora,winogrande,all,0,v_proj,3,0.999941349029541
stacked_lora,winogrande,all,0,v_proj,4,0.9999486804008484
stacked_lora,winogrande,all,0,v_proj,5,0.9999306201934814
stacked_lora,winogrande,all,0,v_proj,6,0.9998362064361572
stacked_lora,winogrande,all,0,v_proj,7,0.9998475313186646
stacked_lora,winogrande,all,0,v_proj,8,0.9996082782745361
stacked_lora,winogrande,all,0,v_proj,9,0.999437689781189
stacked_lora,winogrande,all,0,v_proj,10,0.9995071887969971
stacked_lora,winogrande,all,0,v_proj,11,0.9997137784957886
stacked_lora,winogrande,all,0,v_proj,12,0.9996382594108582
stacked_lora,winogrande,all,0,v_proj,13,0.9996459484100342
stacked_lora,winogrande,all,0,v_proj,14,0.9992756843566895
stacked_lora,winogrande,all,0,v_proj,15,0.9995108842849731
stacked_lora,winogrande,all,0,v_proj,16,0.9996311068534851
stacked_lora,winogrande,all,0,v_proj,17,0.9994310140609741
stacked_lora,winogrande,all,0,v_proj,18,0.9993417263031006
stacked_lora,winogrande,all,0,v_proj,19,0.9989827275276184
stacked_lora,winogrande,all,0,v_proj,20,0.9992391467094421
stacked_lora,winogrande,all,0,v_proj,21,0.9993261098861694
stacked_lora,winogrande,all,0,v_proj,22,0.9984322786331177
stacked_lora,winogrande,all,0,v_proj,23,0.9980801939964294
stacked_lora,winogrande,all,0,v_proj,24,0.9979661703109741
stacked_lora,winogrande,all,0,v_proj,25,0.9968974590301514
stacked_lora,winogrande,all,0,v_proj,26,0.9964919090270996
stacked_lora,winogrande,all,0,v_proj,27,0.9989626407623291
stacked_lora,winogrande,all,0,v_proj,28,0.9983259439468384
stacked_lora,winogrande,all,0,v_proj,29,0.99651700258255
stacked_lora,winogrande,all,0,v_proj,30,0.995545506477356
stacked_lora,winogrande,all,0,v_proj,31,0.9943469762802124
stacked_lora,winogrande,all,0,v_proj,32,0.988815188407898
stacked_lora,winogrande,all,0,v_proj,33,0.9891353249549866
stacked_lora,winogrande,all,0,v_proj,34,0.9972010850906372
stacked_lora,winogrande,all,0,v_proj,35,0.9982978105545044
stacked_lora,winogrande,all,0,v_proj,36,0.9972847700119019
stacked_lora,winogrande,all,0,v_proj,37,0.9966509938240051
stacked_lora,winogrande,all,0,v_proj,38,0.991879940032959
stacked_lora,winogrande,all,0,v_proj,39,0.9967004060745239
stacked_lora,winogrande,all,0,v_proj,40,0.9841206073760986
stacked_lora,winogrande,all,0,v_proj,41,0.9633042812347412
stacked_lora,winogrande,all,0,v_proj,42,0.9760256409645081
stacked_lora,winogrande,all,0,v_proj,43,0.9688447713851929
stacked_lora,winogrande,all,0,v_proj,44,0.9588866233825684
stacked_lora,winogrande,all,0,v_proj,45,0.98984295129776
stacked_lora,winogrande,all,0,v_proj,46,0.9949377775192261
stacked_lora,winogrande,all,0,v_proj,47,0.9903456568717957
stacked_lora,winogrande,all,0,v_proj,48,0.9975865483283997
stacked_lora,winogrande,all,0,v_proj,49,0.9977938532829285
stacked_lora,winogrande,all,0,v_proj,50,0.9961139559745789
stacked_lora,winogrande,all,0,v_proj,51,0.9955407381057739
stacked_lora,winogrande,all,0,v_proj,52,0.9968918561935425
stacked_lora,winogrande,all,0,v_proj,53,0.9987866282463074
stacked_lora,winogrande,all,0,v_proj,54,0.9962747097015381
stacked_lora,winogrande,all,0,v_proj,55,0.9955254197120667
stacked_lora,winogrande,all,0,v_proj,56,0.9955315589904785
stacked_lora,winogrande,all,0,v_proj,57,0.9964700937271118
stacked_lora,winogrande,all,0,v_proj,58,0.9741769433021545
stacked_lora,winogrande,all,0,v_proj,59,0.973301887512207
stacked_lora,winogrande,all,0,v_proj,60,0.943494439125061
stacked_lora,winogrande,all,0,v_proj,61,0.9432569742202759
stacked_lora,winogrande,all,0,v_proj,62,0.9948996901512146
stacked_lora,winogrande,all,0,v_proj,63,0.9949225187301636
stacked_lora,winogrande,all,0,v_proj,64,0.9969165325164795
stacked_lora,winogrande,all,0,v_proj,65,0.9984191656112671
stacked_lora,winogrande,all,0,v_proj,66,0.9958441853523254
stacked_lora,winogrande,all,0,v_proj,67,0.9975239038467407
stacked_lora,winogrande,all,0,v_proj,68,0.9973145723342896
stacked_lora,winogrande,all,0,v_proj,69,0.9975203275680542
stacked_lora,winogrande,all,0,v_proj,70,0.9937893152236938
stacked_lora,winogrande,all,0,v_proj,71,0.9895718693733215
stacked_lora,winogrande,all,0,v_proj,72,0.9966956973075867
stacked_lora,winogrande,all,0,v_proj,73,0.9954780340194702
stacked_lora,winogrande,all,0,v_proj,74,0.9897795915603638
stacked_lora,winogrande,all,0,v_proj,75,0.9903219938278198
stacked_lora,winogrande,all,0,v_proj,76,0.9969785213470459
stacked_lora,winogrande,all,0,v_proj,77,0.9976012706756592
stacked_lora,winogrande,all,0,v_proj,78,0.9983172416687012
stacked_lora,winogrande,all,0,v_proj,79,0.9553898572921753
stacked_lora,winogrande,all,0,v_proj,80,0.9564728140830994
stacked_lora,winogrande,all,0,v_proj,81,0.9956067204475403
stacked_lora,winogrande,all,0,v_proj,82,0.9950764179229736
stacked_lora,winogrande,all,0,v_proj,83,0.9915933609008789
stacked_lora,winogrande,all,0,v_proj,84,0.9920855760574341
stacked_lora,winogrande,all,0,v_proj,85,0.9873954057693481
stacked_lora,winogrande,all,0,v_proj,86,0.9880523681640625
stacked_lora,winogrande,all,0,v_proj,87,0.9956172704696655
stacked_lora,winogrande,all,0,v_proj,88,0.9965373277664185
stacked_lora,winogrande,all,0,v_proj,89,0.9843953251838684
stacked_lora,winogrande,all,0,v_proj,90,0.9869366884231567
stacked_lora,winogrande,all,0,v_proj,91,0.9962773323059082
stacked_lora,winogrande,all,0,v_proj,92,0.9914542436599731
stacked_lora,winogrande,all,0,v_proj,93,0.9899284839630127
stacked_lora,winogrande,all,0,v_proj,94,0.9906235933303833
stacked_lora,winogrande,all,0,v_proj,95,0.99126136302948
stacked_lora,winogrande,all,0,v_proj,96,0.9951879978179932
stacked_lora,winogrande,all,0,v_proj,97,0.9971585273742676
stacked_lora,winogrande,all,0,v_proj,98,0.9969497919082642
stacked_lora,winogrande,all,0,v_proj,99,0.9947384595870972
stacked_lora,winogrande,all,0,v_proj,100,0.9956619739532471
stacked_lora,winogrande,all,0,v_proj,101,0.9952015280723572
stacked_lora,winogrande,all,0,v_proj,102,0.9822779893875122
stacked_lora,winogrande,all,0,v_proj,103,0.9759370684623718
stacked_lora,winogrande,all,0,v_proj,104,0.9929876327514648
stacked_lora,winogrande,all,0,v_proj,105,0.9970607757568359
stacked_lora,winogrande,all,0,v_proj,106,0.9954094886779785
stacked_lora,winogrande,all,0,v_proj,107,0.9945807456970215
stacked_lora,winogrande,all,0,v_proj,108,0.997214674949646
stacked_lora,winogrande,all,0,v_proj,109,0.9959667325019836
stacked_lora,winogrande,all,0,v_proj,110,0.8891193866729736
stacked_lora,winogrande,all,0,v_proj,111,0.8940918445587158
stacked_lora,winogrande,all,0,v_proj,112,0.9974914193153381
stacked_lora,winogrande,all,0,v_proj,113,0.9984542727470398
stacked_lora,winogrande,all,0,v_proj,114,0.9977072477340698
stacked_lora,winogrande,all,0,v_proj,115,0.9943998456001282
stacked_lora,winogrande,all,0,v_proj,116,0.9921676516532898
stacked_lora,winogrande,all,0,v_proj,117,0.9434691667556763
stacked_lora,winogrande,all,0,v_proj,118,0.9426504969596863
stacked_lora,winogrande,all,0,v_proj,119,0.990283727645874
stacked_lora,winogrande,all,0,v_proj,120,0.9904719591140747
stacked_lora,winogrande,all,0,v_proj,121,0.9162185192108154
stacked_lora,winogrande,all,0,v_proj,122,0.9159254431724548
stacked_lora,winogrande,all,0,v_proj,123,0.9845312237739563
stacked_lora,winogrande,all,0,v_proj,124,0.9810367822647095
stacked_lora,winogrande,all,0,v_proj,125,0.9625742435455322
stacked_lora,winogrande,all,0,v_proj,126,0.9878170490264893
stacked_lora,winogrande,all,0,v_proj,127,0.9894750118255615
stacked_lora,winogrande,all,0,v_proj,128,0.9869860410690308
stacked_lora,winogrande,all,0,v_proj,129,0.9881820678710938
stacked_lora,winogrande,all,0,v_proj,130,0.9959317445755005
stacked_lora,winogrande,all,0,v_proj,131,0.9939610958099365
stacked_lora,winogrande,all,0,v_proj,132,0.9932882785797119
stacked_lora,winogrande,all,0,v_proj,133,0.9923720359802246
stacked_lora,winogrande,all,0,v_proj,134,0.9906631708145142
stacked_lora,winogrande,all,0,v_proj,135,0.9972140789031982
stacked_lora,winogrande,all,0,v_proj,136,0.9932430982589722
stacked_lora,winogrande,all,0,v_proj,137,0.9936792850494385
stacked_lora,winogrande,all,0,v_proj,138,0.9700801372528076
stacked_lora,winogrande,all,0,v_proj,139,0.9690781831741333
stacked_lora,winogrande,all,0,v_proj,140,0.9953380823135376
stacked_lora,winogrande,all,0,v_proj,141,0.9983663558959961
stacked_lora,winogrande,all,0,v_proj,142,0.9793099164962769
stacked_lora,winogrande,all,0,v_proj,143,0.9768015742301941
stacked_lora,winogrande,all,0,v_proj,144,0.9944572448730469
stacked_lora,winogrande,all,0,v_proj,145,0.8857039213180542
stacked_lora,winogrande,all,0,v_proj,146,0.8869316577911377
stacked_lora,winogrande,all,0,v_proj,147,0.9844906330108643
stacked_lora,winogrande,all,0,v_proj,148,0.9847679138183594
stacked_lora,winogrande,all,0,v_proj,149,0.9917607307434082
stacked_lora,winogrande,all,0,v_proj,150,0.9656305313110352
stacked_lora,winogrande,all,0,up_proj,1,0.9999969601631165
stacked_lora,winogrande,all,0,up_proj,2,0.9999938011169434
stacked_lora,winogrande,all,0,up_proj,3,0.9999902248382568
stacked_lora,winogrande,all,0,up_proj,4,0.9999874830245972
stacked_lora,winogrande,all,0,up_proj,5,0.9999865889549255
stacked_lora,winogrande,all,0,up_proj,6,0.9997010827064514
stacked_lora,winogrande,all,0,up_proj,7,0.999696671962738
stacked_lora,winogrande,all,0,up_proj,8,0.999962568283081
stacked_lora,winogrande,all,0,up_proj,9,0.9999669194221497
stacked_lora,winogrande,all,0,up_proj,10,0.9999677538871765
stacked_lora,winogrande,all,0,up_proj,11,0.9999193549156189
stacked_lora,winogrande,all,0,up_proj,12,0.9999222159385681
stacked_lora,winogrande,all,0,up_proj,13,0.9998449683189392
stacked_lora,winogrande,all,0,up_proj,14,0.9996593594551086
stacked_lora,winogrande,all,0,up_proj,15,0.9997278451919556
stacked_lora,winogrande,all,0,up_proj,16,0.9999128580093384
stacked_lora,winogrande,all,0,up_proj,17,0.9998724460601807
stacked_lora,winogrande,all,0,up_proj,18,0.9998956918716431
stacked_lora,winogrande,all,0,up_proj,19,0.9999316930770874
stacked_lora,winogrande,all,0,up_proj,20,0.9999508261680603
stacked_lora,winogrande,all,0,up_proj,21,0.9999395608901978
stacked_lora,winogrande,all,0,up_proj,22,0.9999663829803467
stacked_lora,winogrande,all,0,up_proj,23,0.9999583959579468
stacked_lora,winogrande,all,0,up_proj,24,0.9999382495880127
stacked_lora,winogrande,all,0,up_proj,25,0.9999317526817322
stacked_lora,winogrande,all,0,up_proj,26,0.9990712404251099
stacked_lora,winogrande,all,0,up_proj,27,0.9988391995429993
stacked_lora,winogrande,all,0,up_proj,28,0.9996787309646606
stacked_lora,winogrande,all,0,up_proj,29,0.9999033808708191
stacked_lora,winogrande,all,0,up_proj,30,0.99992835521698
stacked_lora,winogrande,all,0,up_proj,31,0.999839723110199
stacked_lora,winogrande,all,0,up_proj,32,0.99977707862854
stacked_lora,winogrande,all,0,up_proj,33,0.9998712539672852
stacked_lora,winogrande,all,0,up_proj,34,0.9999546408653259
stacked_lora,winogrande,all,0,up_proj,35,0.9999322295188904
stacked_lora,winogrande,all,0,up_proj,36,0.999934732913971
stacked_lora,winogrande,all,0,up_proj,37,0.9996926188468933
stacked_lora,winogrande,all,0,up_proj,38,0.9996340870857239
stacked_lora,winogrande,all,0,up_proj,39,0.999855101108551
stacked_lora,winogrande,all,0,up_proj,40,0.9997732043266296
stacked_lora,winogrande,all,0,up_proj,41,0.9997283220291138
stacked_lora,winogrande,all,0,up_proj,42,0.9998531937599182
stacked_lora,winogrande,all,0,up_proj,43,0.9997632503509521
stacked_lora,winogrande,all,0,up_proj,44,0.9998494386672974
stacked_lora,winogrande,all,0,up_proj,45,0.9997999668121338
stacked_lora,winogrande,all,0,up_proj,46,0.9998206496238708
stacked_lora,winogrande,all,0,up_proj,47,0.9998778700828552
stacked_lora,winogrande,all,0,up_proj,48,0.999498188495636
stacked_lora,winogrande,all,0,up_proj,49,0.9997904896736145
stacked_lora,winogrande,all,0,up_proj,50,0.9994778037071228
stacked_lora,winogrande,all,0,up_proj,51,0.9998766183853149
stacked_lora,winogrande,all,0,up_proj,52,0.9997434020042419
stacked_lora,winogrande,all,0,up_proj,53,0.999768078327179
stacked_lora,winogrande,all,0,up_proj,54,0.9945768117904663
stacked_lora,winogrande,all,0,up_proj,55,0.9949497580528259
stacked_lora,winogrande,all,0,up_proj,56,0.9992662072181702
stacked_lora,winogrande,all,0,up_proj,57,0.9994137287139893
stacked_lora,winogrande,all,0,up_proj,58,0.9997027516365051
stacked_lora,winogrande,all,0,up_proj,59,0.9994089603424072
stacked_lora,winogrande,all,0,up_proj,60,0.9990717172622681
stacked_lora,winogrande,all,0,up_proj,61,0.9993751645088196
stacked_lora,winogrande,all,0,up_proj,62,0.9997283220291138
stacked_lora,winogrande,all,0,up_proj,63,0.9991250038146973
stacked_lora,winogrande,all,0,up_proj,64,0.995062530040741
stacked_lora,winogrande,all,0,up_proj,65,0.9942693710327148
stacked_lora,winogrande,all,0,up_proj,66,0.9959152936935425
stacked_lora,winogrande,all,0,up_proj,67,0.9955775141716003
stacked_lora,winogrande,all,0,up_proj,68,0.999169111251831
stacked_lora,winogrande,all,0,up_proj,69,0.9742847084999084
stacked_lora,winogrande,all,0,up_proj,70,0.9726394414901733
stacked_lora,winogrande,all,0,up_proj,71,0.9957891702651978
stacked_lora,winogrande,all,0,up_proj,72,0.9979680180549622
stacked_lora,winogrande,all,0,up_proj,73,0.9988805651664734
stacked_lora,winogrande,all,0,up_proj,74,0.9973426461219788
stacked_lora,winogrande,all,0,up_proj,75,0.9977909922599792
stacked_lora,winogrande,all,0,up_proj,76,0.9993258714675903
stacked_lora,winogrande,all,0,up_proj,77,0.9985699653625488
stacked_lora,winogrande,all,0,up_proj,78,0.9049243330955505
stacked_lora,winogrande,all,0,up_proj,79,0.9057618379592896
stacked_lora,winogrande,all,0,up_proj,80,0.998585045337677
stacked_lora,winogrande,all,0,up_proj,81,0.9992442727088928
stacked_lora,winogrande,all,0,up_proj,82,0.9991044998168945
stacked_lora,winogrande,all,0,up_proj,83,0.9993352293968201
stacked_lora,winogrande,all,0,up_proj,84,0.9991938471794128
stacked_lora,winogrande,all,0,up_proj,85,0.9971094727516174
stacked_lora,winogrande,all,0,up_proj,86,0.9723199009895325
stacked_lora,winogrande,all,0,up_proj,87,0.9708677530288696
stacked_lora,winogrande,all,0,up_proj,88,0.9980263710021973
stacked_lora,winogrande,all,0,up_proj,89,0.9905329346656799
stacked_lora,winogrande,all,0,up_proj,90,0.9926704168319702
stacked_lora,winogrande,all,0,up_proj,91,0.9473903775215149
stacked_lora,winogrande,all,0,up_proj,92,0.9431821703910828
stacked_lora,winogrande,all,0,up_proj,93,0.9913321137428284
stacked_lora,winogrande,all,0,up_proj,94,0.9984315037727356
stacked_lora,winogrande,all,0,up_proj,95,0.9982391595840454
stacked_lora,winogrande,all,0,up_proj,96,0.9983356595039368
stacked_lora,winogrande,all,0,up_proj,97,0.9950005412101746
stacked_lora,winogrande,all,0,up_proj,98,0.9939333200454712
stacked_lora,winogrande,all,0,up_proj,99,0.997519850730896
stacked_lora,winogrande,all,0,up_proj,100,0.9965295791625977
stacked_lora,winogrande,all,0,up_proj,101,0.9950863718986511
stacked_lora,winogrande,all,0,up_proj,102,0.9977059364318848
stacked_lora,winogrande,all,0,up_proj,103,0.9984858632087708
stacked_lora,winogrande,all,0,up_proj,104,0.972754180431366
stacked_lora,winogrande,all,0,up_proj,105,0.9706436395645142
stacked_lora,winogrande,all,0,up_proj,106,0.9974448084831238
stacked_lora,winogrande,all,0,up_proj,107,0.9985693693161011
stacked_lora,winogrande,all,0,up_proj,108,0.9953253269195557
stacked_lora,winogrande,all,0,up_proj,109,0.9952296614646912
stacked_lora,winogrande,all,0,up_proj,110,0.9969794750213623
stacked_lora,winogrande,all,0,up_proj,111,0.9954468607902527
stacked_lora,winogrande,all,0,up_proj,112,0.9958150386810303
stacked_lora,winogrande,all,0,up_proj,113,0.996753454208374
stacked_lora,winogrande,all,0,up_proj,114,0.9966567158699036
stacked_lora,winogrande,all,0,up_proj,115,0.9915122389793396
stacked_lora,winogrande,all,0,up_proj,116,0.9928115606307983
stacked_lora,winogrande,all,0,up_proj,117,0.9846038222312927
stacked_lora,winogrande,all,0,up_proj,118,0.9876569509506226
stacked_lora,winogrande,all,0,up_proj,119,0.993644654750824
stacked_lora,winogrande,all,0,up_proj,120,0.993063747882843
stacked_lora,winogrande,all,0,up_proj,121,0.9943343997001648
stacked_lora,winogrande,all,0,up_proj,122,0.9918375015258789
stacked_lora,winogrande,all,0,up_proj,123,0.9910876750946045
stacked_lora,winogrande,all,0,up_proj,124,0.997318685054779
stacked_lora,winogrande,all,0,up_proj,125,0.9974819421768188
stacked_lora,winogrande,all,0,up_proj,126,0.9671444892883301
stacked_lora,winogrande,all,0,up_proj,127,0.9567084312438965
stacked_lora,winogrande,all,0,up_proj,128,0.9862267374992371
stacked_lora,winogrande,all,0,up_proj,129,0.9853374361991882
stacked_lora,winogrande,all,0,up_proj,130,0.9846684336662292
stacked_lora,winogrande,all,0,up_proj,131,0.9937573671340942
stacked_lora,winogrande,all,0,up_proj,132,0.992975115776062
stacked_lora,winogrande,all,0,up_proj,133,0.9975561499595642
stacked_lora,winogrande,all,0,up_proj,134,0.9950414896011353
stacked_lora,winogrande,all,0,up_proj,135,0.9927757382392883
stacked_lora,winogrande,all,0,up_proj,136,0.9942036867141724
stacked_lora,winogrande,all,0,up_proj,137,0.9980095028877258
stacked_lora,winogrande,all,0,up_proj,138,0.9939678907394409
stacked_lora,winogrande,all,0,up_proj,139,0.9914392232894897
stacked_lora,winogrande,all,0,up_proj,140,0.9947026968002319
stacked_lora,winogrande,all,0,up_proj,141,0.9974491596221924
stacked_lora,winogrande,all,0,up_proj,142,0.9953895211219788
stacked_lora,winogrande,all,0,up_proj,143,0.9967734813690186
stacked_lora,winogrande,all,0,up_proj,144,0.9716997742652893
stacked_lora,winogrande,all,0,up_proj,145,0.9723643064498901
stacked_lora,winogrande,all,0,up_proj,146,0.9863482117652893
stacked_lora,winogrande,all,0,up_proj,147,0.9828052520751953
stacked_lora,winogrande,all,0,up_proj,148,0.9667245149612427
stacked_lora,winogrande,all,0,up_proj,149,0.9731239080429077
stacked_lora,winogrande,all,0,up_proj,150,0.9768579006195068
stacked_lora,winogrande,all,0,down_proj,1,1.0
stacked_lora,winogrande,all,0,down_proj,2,0.9999995827674866
stacked_lora,winogrande,all,0,down_proj,3,0.999998152256012
stacked_lora,winogrande,all,0,down_proj,4,0.9999977350234985
stacked_lora,winogrande,all,0,down_proj,5,0.999998152256012
stacked_lora,winogrande,all,0,down_proj,6,0.9999907612800598
stacked_lora,winogrande,all,0,down_proj,7,0.9999885559082031
stacked_lora,winogrande,all,0,down_proj,8,0.9999971389770508
stacked_lora,winogrande,all,0,down_proj,9,0.9999923706054688
stacked_lora,winogrande,all,0,down_proj,10,0.9999638795852661
stacked_lora,winogrande,all,0,down_proj,11,0.9999593496322632
stacked_lora,winogrande,all,0,down_proj,12,0.9999858736991882
stacked_lora,winogrande,all,0,down_proj,13,0.9999895095825195
stacked_lora,winogrande,all,0,down_proj,14,0.9999933242797852
stacked_lora,winogrande,all,0,down_proj,15,0.9999878406524658
stacked_lora,winogrande,all,0,down_proj,16,0.9999914765357971
stacked_lora,winogrande,all,0,down_proj,17,0.9999091029167175
stacked_lora,winogrande,all,0,down_proj,18,0.9999133944511414
stacked_lora,winogrande,all,0,down_proj,19,0.9999853372573853
stacked_lora,winogrande,all,0,down_proj,20,0.7370947599411011
stacked_lora,winogrande,all,0,down_proj,21,0.7370900511741638
stacked_lora,winogrande,all,0,down_proj,22,0.999656617641449
stacked_lora,winogrande,all,0,down_proj,23,0.9996817111968994
stacked_lora,winogrande,all,0,down_proj,24,0.9999735951423645
stacked_lora,winogrande,all,0,down_proj,25,0.9999769330024719
stacked_lora,winogrande,all,0,down_proj,26,0.9999722242355347
stacked_lora,winogrande,all,0,down_proj,27,0.9996978640556335
stacked_lora,winogrande,all,0,down_proj,28,0.9997078776359558
stacked_lora,winogrande,all,0,down_proj,29,0.9998174905776978
stacked_lora,winogrande,all,0,down_proj,30,0.9999529123306274
stacked_lora,winogrande,all,0,down_proj,31,0.9999432563781738
stacked_lora,winogrande,all,0,down_proj,32,0.9998749494552612
stacked_lora,winogrande,all,0,down_proj,33,0.998883843421936
stacked_lora,winogrande,all,0,down_proj,34,0.99888676404953
stacked_lora,winogrande,all,0,down_proj,35,0.9999709725379944
stacked_lora,winogrande,all,0,down_proj,36,0.9998992681503296
stacked_lora,winogrande,all,0,down_proj,37,0.9998762011528015
stacked_lora,winogrande,all,0,down_proj,38,0.9999182820320129
stacked_lora,winogrande,all,0,down_proj,39,0.9998961091041565
stacked_lora,winogrande,all,0,down_proj,40,0.9998608231544495
stacked_lora,winogrande,all,0,down_proj,41,0.999887228012085
stacked_lora,winogrande,all,0,down_proj,42,0.9995484352111816
stacked_lora,winogrande,all,0,down_proj,43,0.999599814414978
stacked_lora,winogrande,all,0,down_proj,44,0.9993351697921753
stacked_lora,winogrande,all,0,down_proj,45,0.9993495941162109
stacked_lora,winogrande,all,0,down_proj,46,0.9998520016670227
stacked_lora,winogrande,all,0,down_proj,47,0.9986281394958496
stacked_lora,winogrande,all,0,down_proj,48,0.9986670017242432
stacked_lora,winogrande,all,0,down_proj,49,0.9999201893806458
stacked_lora,winogrande,all,0,down_proj,50,0.9945240616798401
stacked_lora,winogrande,all,0,down_proj,51,0.9946327209472656
stacked_lora,winogrande,all,0,down_proj,52,0.9997786283493042
stacked_lora,winogrande,all,0,down_proj,53,0.9999440908432007
stacked_lora,winogrande,all,0,down_proj,54,0.9999391436576843
stacked_lora,winogrande,all,0,down_proj,55,0.9998865127563477
stacked_lora,winogrande,all,0,down_proj,56,0.9998050928115845
stacked_lora,winogrande,all,0,down_proj,57,0.9988430142402649
stacked_lora,winogrande,all,0,down_proj,58,0.9912292957305908
stacked_lora,winogrande,all,0,down_proj,59,0.9921190142631531
stacked_lora,winogrande,all,0,down_proj,60,0.9992001056671143
stacked_lora,winogrande,all,0,down_proj,61,0.9993970990180969
stacked_lora,winogrande,all,0,down_proj,62,0.9995027780532837
stacked_lora,winogrande,all,0,down_proj,63,0.9993432760238647
stacked_lora,winogrande,all,0,down_proj,64,0.999815046787262
stacked_lora,winogrande,all,0,down_proj,65,0.9995338916778564
stacked_lora,winogrande,all,0,down_proj,66,0.999793529510498
stacked_lora,winogrande,all,0,down_proj,67,0.9998200535774231
stacked_lora,winogrande,all,0,down_proj,68,0.9994431138038635
stacked_lora,winogrande,all,0,down_proj,69,0.9996792078018188
stacked_lora,winogrande,all,0,down_proj,70,0.999617338180542
stacked_lora,winogrande,all,0,down_proj,71,0.999880313873291
stacked_lora,winogrande,all,0,down_proj,72,0.9997972846031189
stacked_lora,winogrande,all,0,down_proj,73,0.9997037649154663
stacked_lora,winogrande,all,0,down_proj,74,0.9997857213020325
stacked_lora,winogrande,all,0,down_proj,75,0.9998600482940674
stacked_lora,winogrande,all,0,down_proj,76,0.9994304776191711
stacked_lora,winogrande,all,0,down_proj,77,0.9992140531539917
stacked_lora,winogrande,all,0,down_proj,78,0.999463677406311
stacked_lora,winogrande,all,0,down_proj,79,0.998665452003479
stacked_lora,winogrande,all,0,down_proj,80,0.9984784126281738
stacked_lora,winogrande,all,0,down_proj,81,0.9982924461364746
stacked_lora,winogrande,all,0,down_proj,82,0.9989745616912842
stacked_lora,winogrande,all,0,down_proj,83,0.9988328814506531
stacked_lora,winogrande,all,0,down_proj,84,0.9994340538978577
stacked_lora,winogrande,all,0,down_proj,85,0.9987121224403381
