method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,winogrande,all,0,up_proj,119,0.9953479766845703
stacked_lora,winogrande,all,0,up_proj,120,0.9964784383773804
stacked_lora,winogrande,all,0,up_proj,121,0.9962445497512817
stacked_lora,winogrande,all,0,up_proj,122,0.9929319024085999
stacked_lora,winogrande,all,0,up_proj,123,0.99233478307724
stacked_lora,winogrande,all,0,up_proj,124,0.9945715665817261
stacked_lora,winogrande,all,0,up_proj,125,0.994109570980072
stacked_lora,winogrande,all,0,up_proj,126,0.9811862707138062
stacked_lora,winogrande,all,0,up_proj,127,0.9778211712837219
stacked_lora,winogrande,all,0,up_proj,128,0.9941376447677612
stacked_lora,winogrande,all,0,up_proj,129,0.9943655133247375
stacked_lora,winogrande,all,0,up_proj,130,0.9904754161834717
stacked_lora,winogrande,all,0,up_proj,131,0.9776089787483215
stacked_lora,winogrande,all,0,up_proj,132,0.9802744388580322
stacked_lora,winogrande,all,0,up_proj,133,0.9981160163879395
stacked_lora,winogrande,all,0,up_proj,134,0.9976950287818909
stacked_lora,winogrande,all,0,up_proj,135,0.9813032150268555
stacked_lora,winogrande,all,0,up_proj,136,0.9814214110374451
stacked_lora,winogrande,all,0,up_proj,137,0.9957517385482788
stacked_lora,winogrande,all,0,up_proj,138,0.990339457988739
stacked_lora,winogrande,all,0,up_proj,139,0.9900179505348206
stacked_lora,winogrande,all,0,up_proj,140,0.9982619881629944
stacked_lora,winogrande,all,0,up_proj,141,0.9980402588844299
stacked_lora,winogrande,all,0,up_proj,142,0.9959028363227844
stacked_lora,winogrande,all,0,up_proj,143,0.9964069724082947
stacked_lora,winogrande,all,0,up_proj,144,0.9954910278320312
stacked_lora,winogrande,all,0,up_proj,145,0.9938631057739258
stacked_lora,winogrande,all,0,up_proj,146,0.9922617673873901
stacked_lora,winogrande,all,0,up_proj,147,0.9314825534820557
stacked_lora,winogrande,all,0,up_proj,148,0.9143211245536804
stacked_lora,winogrande,all,0,up_proj,149,0.9818603992462158
stacked_lora,winogrande,all,0,up_proj,150,0.9916678071022034
stacked_lora,winogrande,all,0,down_proj,1,1.000000238418579
stacked_lora,winogrande,all,0,down_proj,2,0.9999998807907104
stacked_lora,winogrande,all,0,down_proj,3,0.9999982714653015
stacked_lora,winogrande,all,0,down_proj,4,0.9999984502792358
stacked_lora,winogrande,all,0,down_proj,5,0.9999979734420776
stacked_lora,winogrande,all,0,down_proj,6,0.9999919533729553
stacked_lora,winogrande,all,0,down_proj,7,0.9999895095825195
stacked_lora,winogrande,all,0,down_proj,8,0.9999980330467224
stacked_lora,winogrande,all,0,down_proj,9,0.9999962449073792
stacked_lora,winogrande,all,0,down_proj,10,0.9999912977218628
stacked_lora,winogrande,all,0,down_proj,11,0.9999898076057434
stacked_lora,winogrande,all,0,down_proj,12,0.9999653697013855
stacked_lora,winogrande,all,0,down_proj,13,0.999977707862854
stacked_lora,winogrande,all,0,down_proj,14,0.9999951720237732
stacked_lora,winogrande,all,0,down_proj,15,0.9999883770942688
stacked_lora,winogrande,all,0,down_proj,16,0.9999867677688599
stacked_lora,winogrande,all,0,down_proj,17,0.9999677538871765
stacked_lora,winogrande,all,0,down_proj,18,0.9999728202819824
stacked_lora,winogrande,all,0,down_proj,19,0.9999915361404419
stacked_lora,winogrande,all,0,down_proj,20,0.7769214510917664
stacked_lora,winogrande,all,0,down_proj,21,0.7769166827201843
stacked_lora,winogrande,all,0,down_proj,22,0.9997342228889465
stacked_lora,winogrande,all,0,down_proj,23,0.9997608661651611
stacked_lora,winogrande,all,0,down_proj,24,0.9999552369117737
stacked_lora,winogrande,all,0,down_proj,25,0.9999786615371704
stacked_lora,winogrande,all,0,down_proj,26,0.9999537467956543
stacked_lora,winogrande,all,0,down_proj,27,0.9997457265853882
stacked_lora,winogrande,all,0,down_proj,28,0.9998401999473572
stacked_lora,winogrande,all,0,down_proj,29,0.9998075366020203
stacked_lora,winogrande,all,0,down_proj,30,0.9999507069587708
stacked_lora,winogrande,all,0,down_proj,31,0.9999638795852661
stacked_lora,winogrande,all,0,down_proj,32,0.9999357461929321
stacked_lora,winogrande,all,0,down_proj,33,0.9993329644203186
stacked_lora,winogrande,all,0,down_proj,34,0.9993483424186707
stacked_lora,winogrande,all,0,down_proj,35,0.9999717473983765
stacked_lora,winogrande,all,0,down_proj,36,0.9999445676803589
stacked_lora,winogrande,all,0,down_proj,37,0.9998369812965393
stacked_lora,winogrande,all,0,down_proj,38,0.9997572302818298
stacked_lora,winogrande,all,0,down_proj,39,0.999833345413208
stacked_lora,winogrande,all,0,down_proj,40,0.9994720220565796
stacked_lora,winogrande,all,0,down_proj,41,0.9994887709617615
stacked_lora,winogrande,all,0,down_proj,42,0.9998487234115601
stacked_lora,winogrande,all,0,down_proj,43,0.9998700618743896
stacked_lora,winogrande,all,0,down_proj,44,0.9998930096626282
stacked_lora,winogrande,all,0,down_proj,45,0.9998087882995605
stacked_lora,winogrande,all,0,down_proj,46,0.9998137354850769
stacked_lora,winogrande,all,0,down_proj,47,0.9997197985649109
stacked_lora,winogrande,all,0,down_proj,48,0.999731183052063
stacked_lora,winogrande,all,0,down_proj,49,0.9998964071273804
stacked_lora,winogrande,all,0,down_proj,50,0.9876549243927002
stacked_lora,winogrande,all,0,down_proj,51,0.9876716732978821
stacked_lora,winogrande,all,0,down_proj,52,0.9999189376831055
stacked_lora,winogrande,all,0,down_proj,53,0.9999420642852783
stacked_lora,winogrande,all,0,down_proj,54,0.9999212622642517
stacked_lora,winogrande,all,0,down_proj,55,0.9998580813407898
stacked_lora,winogrande,all,0,down_proj,56,0.999821126461029
stacked_lora,winogrande,all,0,down_proj,57,0.9991506934165955
stacked_lora,winogrande,all,0,down_proj,58,0.9956874847412109
stacked_lora,winogrande,all,0,down_proj,59,0.9963586330413818
stacked_lora,winogrande,all,0,down_proj,60,0.999763548374176
stacked_lora,winogrande,all,0,down_proj,61,0.9998235702514648
stacked_lora,winogrande,all,0,down_proj,62,0.9998133182525635
stacked_lora,winogrande,all,0,down_proj,63,0.9998499155044556
stacked_lora,winogrande,all,0,down_proj,64,0.9998221397399902
stacked_lora,winogrande,all,0,down_proj,65,0.9992287158966064
stacked_lora,winogrande,all,0,down_proj,66,0.9986750483512878
stacked_lora,winogrande,all,0,down_proj,67,0.9992021918296814
stacked_lora,winogrande,all,0,down_proj,68,0.9994550347328186
stacked_lora,winogrande,all,0,down_proj,69,0.999607264995575
stacked_lora,winogrande,all,0,down_proj,70,0.9994229674339294
stacked_lora,winogrande,all,0,down_proj,71,0.9995878338813782
stacked_lora,winogrande,all,0,down_proj,72,0.9996081590652466
stacked_lora,winogrande,all,0,down_proj,73,0.9998363256454468
stacked_lora,winogrande,all,0,down_proj,74,0.9997862577438354
stacked_lora,winogrande,all,0,down_proj,75,0.9997413158416748
stacked_lora,winogrande,all,0,down_proj,76,0.9992386102676392
stacked_lora,winogrande,all,0,down_proj,77,0.9992969632148743
stacked_lora,winogrande,all,0,down_proj,78,0.9995760321617126
stacked_lora,winogrande,all,0,down_proj,79,0.9993682503700256
stacked_lora,winogrande,all,0,down_proj,80,0.9992570877075195
stacked_lora,winogrande,all,0,down_proj,81,0.9988343119621277
stacked_lora,winogrande,all,0,down_proj,82,0.9987517595291138
stacked_lora,winogrande,all,0,down_proj,83,0.999278724193573
stacked_lora,winogrande,all,0,down_proj,84,0.9997304677963257
stacked_lora,winogrande,all,0,down_proj,85,0.999278724193573
stacked_lora,winogrande,all,0,down_proj,86,0.9994774460792542
stacked_lora,winogrande,all,0,down_proj,87,0.9991347789764404
stacked_lora,winogrande,all,0,down_proj,88,0.9995825290679932
stacked_lora,winogrande,all,0,down_proj,89,0.9996830821037292
stacked_lora,winogrande,all,0,down_proj,90,0.9934209585189819
stacked_lora,winogrande,all,0,down_proj,91,0.9888380765914917
stacked_lora,winogrande,all,0,down_proj,92,0.992845356464386
stacked_lora,winogrande,all,0,down_proj,93,0.9973515868186951
stacked_lora,winogrande,all,0,down_proj,94,0.9951480031013489
stacked_lora,winogrande,all,0,down_proj,95,0.9946326017379761
stacked_lora,winogrande,all,0,down_proj,96,0.9984197616577148
stacked_lora,winogrande,all,0,down_proj,97,0.997950553894043
stacked_lora,winogrande,all,0,down_proj,98,0.9994623064994812
stacked_lora,winogrande,all,0,down_proj,99,0.9991342425346375
stacked_lora,winogrande,all,0,down_proj,100,0.999430775642395
stacked_lora,winogrande,all,0,down_proj,101,0.9994556903839111
stacked_lora,winogrande,all,0,down_proj,102,0.9989107847213745
stacked_lora,winogrande,all,0,down_proj,103,0.997986912727356
stacked_lora,winogrande,all,0,down_proj,104,0.9941247701644897
stacked_lora,winogrande,all,0,down_proj,105,0.9945854544639587
stacked_lora,winogrande,all,0,down_proj,106,0.999178409576416
stacked_lora,winogrande,all,0,down_proj,107,0.9995793104171753
stacked_lora,winogrande,all,0,down_proj,108,0.9988407492637634
stacked_lora,winogrande,all,0,down_proj,109,0.9981473684310913
stacked_lora,winogrande,all,0,down_proj,110,0.9971016049385071
stacked_lora,winogrande,all,0,down_proj,111,0.997948169708252
stacked_lora,winogrande,all,0,down_proj,112,0.9997715950012207
stacked_lora,winogrande,all,0,down_proj,113,0.9986473321914673
stacked_lora,winogrande,all,0,down_proj,114,0.9978728890419006
stacked_lora,winogrande,all,0,down_proj,115,0.9967569708824158
stacked_lora,winogrande,all,0,down_proj,116,0.9976809024810791
stacked_lora,winogrande,all,0,down_proj,117,0.999188244342804
stacked_lora,winogrande,all,0,down_proj,118,0.9990246891975403
stacked_lora,winogrande,all,0,down_proj,119,0.9993246793746948
stacked_lora,winogrande,all,0,down_proj,120,0.9983805418014526
stacked_lora,winogrande,all,0,down_proj,121,0.9939737915992737
stacked_lora,winogrande,all,0,down_proj,122,0.9937708377838135
stacked_lora,winogrande,all,0,down_proj,123,0.9987777471542358
stacked_lora,winogrande,all,0,down_proj,124,0.9987818598747253
stacked_lora,winogrande,all,0,down_proj,125,0.9971072673797607
stacked_lora,winogrande,all,0,down_proj,126,0.9973195791244507
stacked_lora,winogrande,all,0,down_proj,127,0.9991254210472107
stacked_lora,winogrande,all,0,down_proj,128,0.9961125254631042
stacked_lora,winogrande,all,0,down_proj,129,0.9943764209747314
stacked_lora,winogrande,all,0,down_proj,130,0.9941884279251099
stacked_lora,winogrande,all,0,down_proj,131,0.9981892704963684
stacked_lora,winogrande,all,0,down_proj,132,0.9992393851280212
stacked_lora,winogrande,all,0,down_proj,133,0.9989874362945557
stacked_lora,winogrande,all,0,down_proj,134,0.9981983304023743
stacked_lora,winogrande,all,0,down_proj,135,0.952925443649292
stacked_lora,winogrande,all,0,down_proj,136,0.9519484043121338
stacked_lora,winogrande,all,0,down_proj,137,0.9686396718025208
stacked_lora,winogrande,all,0,down_proj,138,0.9705435037612915
stacked_lora,winogrande,all,0,down_proj,139,0.9991039037704468
stacked_lora,winogrande,all,0,down_proj,140,0.9990236759185791
stacked_lora,winogrande,all,0,down_proj,141,0.9982004761695862
stacked_lora,winogrande,all,0,down_proj,142,0.9978539347648621
stacked_lora,winogrande,all,0,down_proj,143,0.9987795352935791
stacked_lora,winogrande,all,0,down_proj,144,0.998245358467102
stacked_lora,winogrande,all,0,down_proj,145,0.9981721639633179
stacked_lora,winogrande,all,0,down_proj,146,0.9990512728691101
stacked_lora,winogrande,all,0,down_proj,147,0.9995715618133545
stacked_lora,winogrande,all,0,down_proj,148,0.9969504475593567
stacked_lora,winogrande,all,0,down_proj,149,0.9978097677230835
stacked_lora,winogrande,all,0,down_proj,150,0.9993263483047485
stacked_lora,winogrande,all,8,q_proj,1,0.9999946355819702
stacked_lora,winogrande,all,8,q_proj,2,0.9999961853027344
stacked_lora,winogrande,all,8,q_proj,3,0.9999989867210388
stacked_lora,winogrande,all,8,q_proj,4,0.9999960660934448
stacked_lora,winogrande,all,8,q_proj,5,0.9999936819076538
stacked_lora,winogrande,all,8,q_proj,6,0.9999926686286926
stacked_lora,winogrande,all,8,q_proj,7,0.9999885559082031
stacked_lora,winogrande,all,8,q_proj,8,0.9999294877052307
stacked_lora,winogrande,all,8,q_proj,9,0.9999315738677979
stacked_lora,winogrande,all,8,q_proj,10,0.9999869465827942
stacked_lora,winogrande,all,8,q_proj,11,0.999992311000824
stacked_lora,winogrande,all,8,q_proj,12,0.9999963641166687
stacked_lora,winogrande,all,8,q_proj,13,0.9999570846557617
stacked_lora,winogrande,all,8,q_proj,14,0.9999536275863647
stacked_lora,winogrande,all,8,q_proj,15,0.9999737739562988
stacked_lora,winogrande,all,8,q_proj,16,0.9999752640724182
stacked_lora,winogrande,all,8,q_proj,17,0.9999818205833435
stacked_lora,winogrande,all,8,q_proj,18,0.9999746084213257
stacked_lora,winogrande,all,8,q_proj,19,0.9999724626541138
stacked_lora,winogrande,all,8,q_proj,20,0.9999912977218628
stacked_lora,winogrande,all,8,q_proj,21,0.9999768137931824
stacked_lora,winogrande,all,8,q_proj,22,0.9999713897705078
stacked_lora,winogrande,all,8,q_proj,23,0.9999847412109375
stacked_lora,winogrande,all,8,q_proj,24,0.9999547004699707
stacked_lora,winogrande,all,8,q_proj,25,0.9999494552612305
stacked_lora,winogrande,all,8,q_proj,26,0.9999774098396301
stacked_lora,winogrande,all,8,q_proj,27,0.9999868869781494
stacked_lora,winogrande,all,8,q_proj,28,0.9999654293060303
stacked_lora,winogrande,all,8,q_proj,29,0.9999480247497559
stacked_lora,winogrande,all,8,q_proj,30,0.9999288320541382
stacked_lora,winogrande,all,8,q_proj,31,0.9999039173126221
stacked_lora,winogrande,all,8,q_proj,32,0.999890148639679
stacked_lora,winogrande,all,8,q_proj,33,0.9998840093612671
stacked_lora,winogrande,all,8,q_proj,34,0.9999486207962036
stacked_lora,winogrande,all,8,q_proj,35,0.9999619722366333
stacked_lora,winogrande,all,8,q_proj,36,0.9999809861183167
stacked_lora,winogrande,all,8,q_proj,37,0.9999499320983887
stacked_lora,winogrande,all,8,q_proj,38,0.9998995065689087
stacked_lora,winogrande,all,8,q_proj,39,0.9999776482582092
stacked_lora,winogrande,all,8,q_proj,40,0.9998948574066162
stacked_lora,winogrande,all,8,q_proj,41,0.999908983707428
stacked_lora,winogrande,all,8,q_proj,42,0.9998722076416016
stacked_lora,winogrande,all,8,q_proj,43,0.9999585151672363
stacked_lora,winogrande,all,8,q_proj,44,0.9999181032180786
stacked_lora,winogrande,all,8,q_proj,45,0.9999364018440247
stacked_lora,winogrande,all,8,q_proj,46,0.9999708533287048
stacked_lora,winogrande,all,8,q_proj,47,0.9998024702072144
stacked_lora,winogrande,all,8,q_proj,48,0.999839723110199
stacked_lora,winogrande,all,8,q_proj,49,0.9999229907989502
stacked_lora,winogrande,all,8,q_proj,50,0.9999619722366333
stacked_lora,winogrande,all,8,q_proj,51,0.999584972858429
stacked_lora,winogrande,all,8,q_proj,52,0.9995844960212708
stacked_lora,winogrande,all,8,q_proj,53,0.9999356269836426
stacked_lora,winogrande,all,8,q_proj,54,0.9999186992645264
stacked_lora,winogrande,all,8,q_proj,55,0.9998788237571716
stacked_lora,winogrande,all,8,q_proj,56,0.9998921751976013
stacked_lora,winogrande,all,8,q_proj,57,0.9998929500579834
stacked_lora,winogrande,all,8,q_proj,58,0.9999290108680725
stacked_lora,winogrande,all,8,q_proj,59,0.9999188184738159
stacked_lora,winogrande,all,8,q_proj,60,0.9999071955680847
stacked_lora,winogrande,all,8,q_proj,61,0.9988901019096375
stacked_lora,winogrande,all,8,q_proj,62,0.9988924860954285
stacked_lora,winogrande,all,8,q_proj,63,0.9998593926429749
stacked_lora,winogrande,all,8,q_proj,64,0.9997140765190125
stacked_lora,winogrande,all,8,q_proj,65,0.9998725652694702
stacked_lora,winogrande,all,8,q_proj,66,0.9998131394386292
stacked_lora,winogrande,all,8,q_proj,67,0.9998970031738281
stacked_lora,winogrande,all,8,q_proj,68,0.9999334812164307
stacked_lora,winogrande,all,8,q_proj,69,0.9998124837875366
stacked_lora,winogrande,all,8,q_proj,70,0.9998798966407776
stacked_lora,winogrande,all,8,q_proj,71,0.9998395442962646
stacked_lora,winogrande,all,8,q_proj,72,0.9998295903205872
stacked_lora,winogrande,all,8,q_proj,73,0.9996367692947388
stacked_lora,winogrande,all,8,q_proj,74,0.9996823072433472
stacked_lora,winogrande,all,8,q_proj,75,0.9995871782302856
stacked_lora,winogrande,all,8,q_proj,76,0.9992175102233887
stacked_lora,winogrande,all,8,q_proj,77,0.9992182850837708
stacked_lora,winogrande,all,8,q_proj,78,0.9996630549430847
stacked_lora,winogrande,all,8,q_proj,79,0.9993769526481628
stacked_lora,winogrande,all,8,q_proj,80,0.9985711574554443
stacked_lora,winogrande,all,8,q_proj,81,0.9951168894767761
stacked_lora,winogrande,all,8,q_proj,82,0.9959409236907959
stacked_lora,winogrande,all,8,q_proj,83,0.9993039965629578
stacked_lora,winogrande,all,8,q_proj,84,0.9992343187332153
stacked_lora,winogrande,all,8,q_proj,85,0.999263346195221
stacked_lora,winogrande,all,8,q_proj,86,0.9995608329772949
stacked_lora,winogrande,all,8,q_proj,87,0.9996165633201599
stacked_lora,winogrande,all,8,q_proj,88,0.9995212554931641
stacked_lora,winogrande,all,8,q_proj,89,0.9995478987693787
stacked_lora,winogrande,all,8,q_proj,90,0.9993739724159241
stacked_lora,winogrande,all,8,q_proj,91,0.9995406270027161
stacked_lora,winogrande,all,8,q_proj,92,0.9993674159049988
stacked_lora,winogrande,all,8,q_proj,93,0.9995966553688049
stacked_lora,winogrande,all,8,q_proj,94,0.9990394115447998
stacked_lora,winogrande,all,8,q_proj,95,0.9967890381813049
stacked_lora,winogrande,all,8,q_proj,96,0.9980220794677734
stacked_lora,winogrande,all,8,q_proj,97,0.9996510744094849
stacked_lora,winogrande,all,8,q_proj,98,0.9980379939079285
stacked_lora,winogrande,all,8,q_proj,99,0.9975270628929138
stacked_lora,winogrande,all,8,q_proj,100,0.995677649974823
stacked_lora,winogrande,all,8,q_proj,101,0.9959790110588074
stacked_lora,winogrande,all,8,q_proj,102,0.9970881938934326
stacked_lora,winogrande,all,8,q_proj,103,0.9971652030944824
stacked_lora,winogrande,all,8,q_proj,104,0.9997673034667969
stacked_lora,winogrande,all,8,q_proj,105,0.9989496469497681
stacked_lora,winogrande,all,8,q_proj,106,0.9990366101264954
stacked_lora,winogrande,all,8,q_proj,107,0.999634861946106
stacked_lora,winogrande,all,8,q_proj,108,0.9910556077957153
stacked_lora,winogrande,all,8,q_proj,109,0.9915290474891663
stacked_lora,winogrande,all,8,q_proj,110,0.9992278218269348
stacked_lora,winogrande,all,8,q_proj,111,0.9982231855392456
stacked_lora,winogrande,all,8,q_proj,112,0.9983016848564148
stacked_lora,winogrande,all,8,q_proj,113,0.9985047578811646
stacked_lora,winogrande,all,8,q_proj,114,0.9983505010604858
stacked_lora,winogrande,all,8,q_proj,115,0.9990483522415161
stacked_lora,winogrande,all,8,q_proj,116,0.9990129470825195
stacked_lora,winogrande,all,8,q_proj,117,0.9991194605827332
stacked_lora,winogrande,all,8,q_proj,118,0.9998376965522766
stacked_lora,winogrande,all,8,q_proj,119,0.99947589635849
stacked_lora,winogrande,all,8,q_proj,120,0.9996021389961243
stacked_lora,winogrande,all,8,q_proj,121,0.999833345413208
stacked_lora,winogrande,all,8,q_proj,122,0.9996621012687683
stacked_lora,winogrande,all,8,q_proj,123,0.9995298385620117
stacked_lora,winogrande,all,8,q_proj,124,0.998873770236969
stacked_lora,winogrande,all,8,q_proj,125,0.9986773133277893
stacked_lora,winogrande,all,8,q_proj,126,0.9983615279197693
stacked_lora,winogrande,all,8,q_proj,127,0.9984394311904907
stacked_lora,winogrande,all,8,q_proj,128,0.9997209310531616
stacked_lora,winogrande,all,8,q_proj,129,0.9996835589408875
stacked_lora,winogrande,all,8,q_proj,130,0.9930814504623413
stacked_lora,winogrande,all,8,q_proj,131,0.9954190850257874
stacked_lora,winogrande,all,8,q_proj,132,0.9974435567855835
stacked_lora,winogrande,all,8,q_proj,133,0.9997171759605408
stacked_lora,winogrande,all,8,q_proj,134,0.9990821480751038
stacked_lora,winogrande,all,8,q_proj,135,0.999119222164154
stacked_lora,winogrande,all,8,q_proj,136,0.9993386268615723
stacked_lora,winogrande,all,8,q_proj,137,0.9998416900634766
stacked_lora,winogrande,all,8,q_proj,138,0.9989792704582214
stacked_lora,winogrande,all,8,q_proj,139,0.9987024068832397
stacked_lora,winogrande,all,8,q_proj,140,0.9988240003585815
stacked_lora,winogrande,all,8,q_proj,141,0.9984166026115417
stacked_lora,winogrande,all,8,q_proj,142,0.9995782375335693
stacked_lora,winogrande,all,8,q_proj,143,0.9989845156669617
stacked_lora,winogrande,all,8,q_proj,144,0.9985600113868713
stacked_lora,winogrande,all,8,q_proj,145,0.9959686398506165
stacked_lora,winogrande,all,8,q_proj,146,0.995826244354248
stacked_lora,winogrande,all,8,q_proj,147,0.9990431070327759
stacked_lora,winogrande,all,8,q_proj,148,0.9986979961395264
stacked_lora,winogrande,all,8,q_proj,149,0.9990606307983398
stacked_lora,winogrande,all,8,q_proj,150,0.998920202255249
stacked_lora,winogrande,all,8,v_proj,1,0.9998091459274292
stacked_lora,winogrande,all,8,v_proj,2,0.999747097492218
stacked_lora,winogrande,all,8,v_proj,3,0.998745322227478
stacked_lora,winogrande,all,8,v_proj,4,0.9977274537086487
stacked_lora,winogrande,all,8,v_proj,5,0.9958900213241577
stacked_lora,winogrande,all,8,v_proj,6,0.9933499097824097
stacked_lora,winogrande,all,8,v_proj,7,0.996200442314148
stacked_lora,winogrande,all,8,v_proj,8,0.9971641898155212
stacked_lora,winogrande,all,8,v_proj,9,0.9962917566299438
stacked_lora,winogrande,all,8,v_proj,10,0.9965364933013916
stacked_lora,winogrande,all,8,v_proj,11,0.9979056119918823
stacked_lora,winogrande,all,8,v_proj,12,0.9992174506187439
stacked_lora,winogrande,all,8,v_proj,13,0.9913455247879028
stacked_lora,winogrande,all,8,v_proj,14,0.9908751845359802
stacked_lora,winogrande,all,8,v_proj,15,0.9983381032943726
stacked_lora,winogrande,all,8,v_proj,16,0.9989833831787109
stacked_lora,winogrande,all,8,v_proj,17,0.9992175698280334
stacked_lora,winogrande,all,8,v_proj,18,0.9993199706077576
stacked_lora,winogrande,all,8,v_proj,19,0.9987281560897827
stacked_lora,winogrande,all,8,v_proj,20,0.9977782964706421
stacked_lora,winogrande,all,8,v_proj,21,0.9982101917266846
stacked_lora,winogrande,all,8,v_proj,22,0.9982089996337891
stacked_lora,winogrande,all,8,v_proj,23,0.9979795217514038
stacked_lora,winogrande,all,8,v_proj,24,0.9987834692001343
stacked_lora,winogrande,all,8,v_proj,25,0.9978194832801819
stacked_lora,winogrande,all,8,v_proj,26,0.9917040467262268
stacked_lora,winogrande,all,8,v_proj,27,0.9932622909545898
stacked_lora,winogrande,all,8,v_proj,28,0.995189905166626
stacked_lora,winogrande,all,8,v_proj,29,0.9621899127960205
stacked_lora,winogrande,all,8,v_proj,30,0.960733950138092
stacked_lora,winogrande,all,8,v_proj,31,0.9906328320503235
stacked_lora,winogrande,all,8,v_proj,32,0.9897454977035522
stacked_lora,winogrande,all,8,v_proj,33,0.9971473813056946
stacked_lora,winogrande,all,8,v_proj,34,0.9978604912757874
stacked_lora,winogrande,all,8,v_proj,35,0.9917088747024536
stacked_lora,winogrande,all,8,v_proj,36,0.9924951791763306
stacked_lora,winogrande,all,8,v_proj,37,0.9988967180252075
stacked_lora,winogrande,all,8,v_proj,38,0.9941744804382324
stacked_lora,winogrande,all,8,v_proj,39,0.9944694638252258
stacked_lora,winogrande,all,8,v_proj,40,0.997642457485199
stacked_lora,winogrande,all,8,v_proj,41,0.9982001781463623
stacked_lora,winogrande,all,8,v_proj,42,0.9991602301597595
stacked_lora,winogrande,all,8,v_proj,43,0.998811662197113
stacked_lora,winogrande,all,8,v_proj,44,0.9979423880577087
stacked_lora,winogrande,all,8,v_proj,45,0.9925874471664429
stacked_lora,winogrande,all,8,v_proj,46,0.9516240358352661
stacked_lora,winogrande,all,8,v_proj,47,0.9565802216529846
stacked_lora,winogrande,all,8,v_proj,48,0.9895671606063843
stacked_lora,winogrande,all,8,v_proj,49,0.9882863759994507
stacked_lora,winogrande,all,8,v_proj,50,0.9949377775192261
stacked_lora,winogrande,all,8,v_proj,51,0.9924319982528687
stacked_lora,winogrande,all,8,v_proj,52,0.9971113801002502
stacked_lora,winogrande,all,8,v_proj,53,0.9714205265045166
stacked_lora,winogrande,all,8,v_proj,54,0.9629624485969543
stacked_lora,winogrande,all,8,v_proj,55,0.9890058040618896
stacked_lora,winogrande,all,8,v_proj,56,0.9668343663215637
stacked_lora,winogrande,all,8,v_proj,57,0.9681968688964844
stacked_lora,winogrande,all,8,v_proj,58,0.9972463846206665
stacked_lora,winogrande,all,8,v_proj,59,0.9992479681968689
stacked_lora,winogrande,all,8,v_proj,60,0.9973480701446533
stacked_lora,winogrande,all,8,v_proj,61,0.9469026327133179
stacked_lora,winogrande,all,8,v_proj,62,0.9457699060440063
stacked_lora,winogrande,all,8,v_proj,63,0.9929248094558716
stacked_lora,winogrande,all,8,v_proj,64,0.9843430519104004
stacked_lora,winogrande,all,8,v_proj,65,0.9876575469970703
stacked_lora,winogrande,all,8,v_proj,66,0.8800121545791626
stacked_lora,winogrande,all,8,v_proj,67,0.8749486804008484
stacked_lora,winogrande,all,8,v_proj,68,0.9919277429580688
stacked_lora,winogrande,all,8,v_proj,69,0.9987244606018066
stacked_lora,winogrande,all,8,v_proj,70,0.9980638027191162
stacked_lora,winogrande,all,8,v_proj,71,0.997339129447937
stacked_lora,winogrande,all,8,v_proj,72,0.9977138042449951
stacked_lora,winogrande,all,8,v_proj,73,0.992316484451294
stacked_lora,winogrande,all,8,v_proj,74,0.9934104084968567
stacked_lora,winogrande,all,8,v_proj,75,0.994206428527832
stacked_lora,winogrande,all,8,v_proj,76,0.993636965751648
stacked_lora,winogrande,all,8,v_proj,77,0.9928644895553589
stacked_lora,winogrande,all,8,v_proj,78,0.9918476939201355
stacked_lora,winogrande,all,8,v_proj,79,0.9958153367042542
stacked_lora,winogrande,all,8,v_proj,80,0.9950862526893616
stacked_lora,winogrande,all,8,v_proj,81,0.9948731064796448
stacked_lora,winogrande,all,8,v_proj,82,0.9970929622650146
stacked_lora,winogrande,all,8,v_proj,83,0.9944236874580383
stacked_lora,winogrande,all,8,v_proj,84,0.9757296442985535
stacked_lora,winogrande,all,8,v_proj,85,0.9760863184928894
stacked_lora,winogrande,all,8,v_proj,86,0.9873692393302917
stacked_lora,winogrande,all,8,v_proj,87,0.9969518184661865
stacked_lora,winogrande,all,8,v_proj,88,0.9965862035751343
stacked_lora,winogrande,all,8,v_proj,89,0.9965617060661316
stacked_lora,winogrande,all,8,v_proj,90,0.9965364933013916
stacked_lora,winogrande,all,8,v_proj,91,0.9930716753005981
stacked_lora,winogrande,all,8,v_proj,92,0.991585373878479
stacked_lora,winogrande,all,8,v_proj,93,0.9835867881774902
stacked_lora,winogrande,all,8,v_proj,94,0.9848562479019165
stacked_lora,winogrande,all,8,v_proj,95,0.9865174293518066
stacked_lora,winogrande,all,8,v_proj,96,0.9893858432769775
stacked_lora,winogrande,all,8,v_proj,97,0.9426474571228027
stacked_lora,winogrande,all,8,v_proj,98,0.9499425888061523
stacked_lora,winogrande,all,8,v_proj,99,0.9942083358764648
stacked_lora,winogrande,all,8,v_proj,100,0.9877057075500488
stacked_lora,winogrande,all,8,v_proj,101,0.9891287088394165
stacked_lora,winogrande,all,8,v_proj,102,0.9896805286407471
stacked_lora,winogrande,all,8,v_proj,103,0.9944322109222412
stacked_lora,winogrande,all,8,v_proj,104,0.9973964691162109
stacked_lora,winogrande,all,8,v_proj,105,0.7937697172164917
stacked_lora,winogrande,all,8,v_proj,106,0.7939023971557617
